"Nigeria’s Coronavirus infections now over 9,000 http://dlvr.it/RXgcsw via @naijalog Pls RT"
"Good morning and happy Saturday! Remember that whatever the weather, you can only meet people from another househol… https://t.co/nqDT0fSNr0"
