"so let me get this straight. even though the flu has killed thousands this year and is worse than the corona virus and can kill both young and old unlike corona which has shown to only kill elderly boomers, why we gotta shut everything down??? #bruh"
"so let me get this straight. even though the flu has killed thousands this year and is worse than the corona virus and can kill both young and old unlike corona which has shown to only kill elderly boomers, why we gotta shut everything down??? #bruh"
