"Biden and Bernie with the bump hello. Well done, lads. 

#coronavirus
#elbowbump
#COVIDー19
#COVID19
#DemDebate2020
#coronapocolypse"
"Biden and Bernie with the bump hello. Well done, lads. 

#coronavirus
#elbowbump
#COVIDー19
#COVID19
#DemDebate2020
#coronapocolypse"
