China increasing measures to contain coronavirus outbreak https://thehill.com/policy/healthcare/public-global-health/478993-china-increasing-measures-to-contain-coronavirus#.XiSfr2WJ9-c.twitter …
"Confirmed coronavirus cases top 31,000 and cases outside China rise—but there are reasons for hope https://www.dailykos.com/story/2020/2/7/1917524/-Confirmed-coronavirus-cases-top-31-000-and-cases-outside-China-rise-but-there-are-reasons-for-hope …"
