"House Republicans, White House Oppose Democrats’ Coronavirus Bill https://www.nationalreview.com/news/house-republicans-white-house-set-to-oppose-democrats-coronavirus-bill/ … #partisan #crapulus bill written by #pelosi
@gop if you vote for this, you'll feel it a the ballot box #coronavirus"
