"The best thing everyday Americans can do to fight coronavirus? #StayHome, save lives

⁦@FrankScottJr⁩ ⁦@AsaHutchinson⁩ ⁦@Gems4Kimber⁩https://www.usatoday.com/story/opinion/2020/03/15/coronavirus-stay-home-hel-america-save-lives-column/5054241002/ …"
"The best thing everyday Americans can do to fight coronavirus? #StayHome, save lives

⁦@FrankScottJr⁩ ⁦@AsaHutchinson⁩ ⁦@Gems4Kimber⁩https://www.usatoday.com/story/opinion/2020/03/15/coronavirus-stay-home-hel-america-save-lives-column/5054241002/ …"
