 #mexicocity #covid19 worst place for ut imaginable. 
 They literraly have zero means to fight it. #mexicocity 2 #COVID19 cases.
"new China #coronavirus numbers: dead up to 805, that's a jump of 73 in just a day :( pic.twitter.com/NoseRlUpVT"
