"RT @dharani_reports: District-wise details of #COVID19 cases in #TamilNadu as on 13 June including active cases, recoveries and deaths

#Ch…"
"RT @LMKMovieManiac: 1989 new cases in #TN today (1956+33)

Total TN case count rises to 42687

1362 ppl discharged today
Total case recover…"
RT @sri50: #JamesCameron along with 54 member crew reaches #NewZealand to continue with the shoot of #Avatar sequel as the country eases it…
