#HillaryClinton: Coronavirus ‘Would Be a Terrible Crisis to Waste‘; Need ‘Universal Health Care‘ [ #socialistmedicine] video with #JoeBiden..... watch
Watch #HillaryClinton: #coronavirus ‘Would Be a Terrible Crisis to Waste‘; Need ‘Universal Health Care ' ( socialist medicine) https://www.breitbart.com/health/2020/04/28/hillary-clinton-coronavirus-would-be-a-terrible-crisis-to-waste-need-universal-health-care/ ( Endorsed #JoeBiden with #leftistHollywood) watch
Jim Bakker: You can kill the coronavirus in 12 hours with my ‘Silver Solution’ ointment – DeadState https://deadstate.org/jim-bakker-you-can-kill-the-coronavirus-in-12-hours-with-my-silver-solution-ointment/ …
"@un confirmed @DrTedros #WHO chief in spite of him denying THREE #choleraepidemics as health minister in his home country , He needs to resign , I signed the petition. Refused to call #coronavirus an pandemic for over 60 days . He was in China with XiJinping hand 23 days ago"
"Already detained twice for her activism in favour of political prisoners and against impunity in Palestine, Khalida… https://t.co/v06OLk88d7"
20 States now have positive #coronavirus cases. ICYMI 20 so called #RepublicanGovernors are taking in #Muslimrefugees. WE CAN'T TRUST ANYONE ANYMORE!  
"The woman who has #coronavirus in #NewYork state came from #Iran as a ""health worker"" during the outbreak @NYGovCuomo is not going to tell you the truth . Of course he and his #celebrity crowd and  @nydems for #massimmigration.cc @CardinalDolan @NCRegister"
