"Bitch please I’m not finna argue with chu,you have better things to worry about....why you fucking your son’s best friend who is 16 and your a 40 something year old woman like...is you mf serious love??? We be having our mouths on the wrong shit I see and coronavirus out here "
"Bitch please I’m not finna argue with chu,you have better things to worry about....why you fucking your son’s best friend who is 16 and your a 40 something year old woman like...is you mf serious love??? We be having our mouths on the wrong shit I see and coronavirus out here "
