"#coronavirus #COVID19 relief package must address how funds are committed, administered and dispersed as quickly as possible.
@realDonaldTrump @VP @SenateMajLdr @SpeakerPelosi @SenSchumer @JohnCornyn @tedcruz @RepAlGreenhttps://cnb.cx/3dj6EfJ "
"#coronavirus #COVID19 relief package must address how funds are committed, administered and dispersed as quickly as possible.
@realDonaldTrump @VP @SenateMajLdr @SpeakerPelosi @SenSchumer @JohnCornyn @tedcruz @RepAlGreenhttps://cnb.cx/3dj6EfJ "
