http://WuFlu.live : Real-time Updates & Stats for the Wuhan Coronavirus https://wuflu.live/ 
"In coronavirus hit Wuhan, Chinese turn to social media to feed stranded pets - The New Indian Express https://www.newindianexpress.com/world/2020/feb/03/in-coronavirus-hit-wuhan-chinese-turn-to-social-media-to-feed-stranded-pets-2098439.html …"
