"China's coronavirus cases likely grossly underestimated, study says

https://www.cnn.com/2020/01/18/asia/china-coronavirus-study-intl/index.html …"
"Charts inside on location of #coronavirus spreading which I hope continues to update 

BBC News - China coronavirus: A visual guide to the outbreak
https://www.bbc.co.uk/news/world-51235105 …"
