"The predicted Trump #recession was already being jumpstarted by the declining coastal housing markets strangled by the new #Trumptax burden on the middle class. This is not a #COVID19 #stockmarketcrash, it's end of the bull run fueled by #GreaterFools."
"45 complains that the spread of corona virus is a hoax ginned up by democrats yet Alex Azar is talking about action being taken by HHS (better late than never.) You can’t have it both ways, complaining it’s a hoax and complaining not enough coverage."
