@RealCandaceO is saying that no one has died or even gotten sick from the coronavirus
WeslacoISD: Keep WISD Safe From Coronavirus - Sign the Petition! http://chng.it/yfV4WY2V  via @Change
WeslacoISD: Keep WISD Safe From Coronavirus - Sign the Petition! http://chng.it/yfV4WY2V  via @Change
