"Attention students living in MSC Housing (Dorms,Suites etc.): An important update regarding MSC Housing has been posted on the  MSC Coronavirus Response webpage-  http://ow.ly/4gSJ30qrrvH pic.twitter.com/nJSUUUid0S"
"Attention students living in MSC Housing (Dorms,Suites etc.): An important update regarding MSC Housing has been posted on the  MSC Coronavirus Response webpage-  http://ow.ly/4gSJ30qrrvH pic.twitter.com/nJSUUUid0S"
