I told my bitch no kisses you might have da coronavirus
"Southwest Airlines saw over 160 canceled flights at McCrran airport today, amid the shutdown of the air traffic control tower Wednesday after a controller tested positive for COVID-19 & route reductions due to a dip in passengers amid the coronavirus outbreak. #vegas #Coronavirus pic.twitter.com/o1XUPDfznz"
"Southwest Airlines saw over 160 canceled flights at McCrran airport today, amid the shutdown of the air traffic control tower Wednesday after a controller tested positive for COVID-19 & route reductions due to a dip in passengers amid the coronavirus outbreak. #vegas #Coronavirus pic.twitter.com/o1XUPDfznz"
