"Just sitting here thinking about the Coronavirus Timeline... 
July start going back to somewhat of a normal life. From now until July look forward to having a lockdown system to limit people moving about in cities, with emergency acceptions only."
"Just sitting here thinking about the Coronavirus Timeline... 
July start going back to somewhat of a normal life. From now until July look forward to having a lockdown system to limit people moving about in cities, with emergency acceptions only."
