"Couldn't agree more with Jordan, a website I purchased MMS from last year has been shut down by the some corrupt Authority in the UK. Luckily their facebook page is still up and running. Also, Patent exists for using CL02 to treat Coronavirus amongst other diseases! https://twitter.com/Jordan_Sather_/status/1240780347375112192 …"
"Couldn't agree more with Jordan, a website I purchased MMS from last year has been shut down by the some corrupt Authority in the UK. Luckily their facebook page is still up and running. Also, Patent exists for using CL02 to treat Coronavirus amongst other diseases! https://twitter.com/Jordan_Sather_/status/1240780347375112192 …"
