" #Mass, @Pontifex should suspend #Catholic meetings till it's globally contained . #Pope sick after supporting #COVID19 sufferers. #UK should tell all meetings 2 @patel4witham @HackneyAbbott @MattHancock @JonAshworth @Keir_Starmer @DrRosena"
"Pls #SpeakOut to #StopTheRacism vs #BritishChinese, who have nothing to do with the #Coronavirus @Keir_Starmer @DrRosena @EmilyThornberry @lisanandy @RLong_Bailey @AngelaRayner @RichardBurgon @DawnButlerBrent @IanMurrayMP @SarahChampionMP @davidlammy @HackneyAbbott @jeremycorbynhttps://twitter.com/samphanSP/status/1227981702875828226 …"
