"They are migrants , covid19 is not exclusive to Europe."
"RT @shen_shiwei: Excuse me? In #China, we have been wearing face mask for half year... 🤦‍♂️🤦‍♂️🤦‍♂️
The #US latest research today said wear…"
"Stay safe, y'all.
#coronavirus #covid19Grpic.twitter.com/3znTlqM9Q8"
"Stay safe, y'all.
#coronavirus #covid19Grpic.twitter.com/3znTlqM9Q8"
