"I cannot believe they didn't quarantine the US citizens brought back from China. With the rate of spread, it's obviously transmitted from person to person. >> The 1st person-to-person coronavirus transmission in the U.S. has been confirmed https://theweek.com/speedreads/892703/1st-persontoperson-coronavirus-transmission-been-confirmed via @TheWeek"
"I cannot believe they didn't quarantine the US citizens brought back from China. With the rate of spread, it's obviously transmitted from person to person. >> The 1st person-to-person coronavirus transmission in the U.S. has been confirmed https://theweek.com/speedreads/892703/1st-persontoperson-coronavirus-transmission-been-confirmed … via @TheWeek"
