"Officials confirm first case of coronavirus in Richmond, B.C. "
5000 cases of death by Corona Virus 
Coronavirus Confirmed in Pittsburgh: What You Need to Know 
"Officials confirm first case of coronavirus in Richmond, B.C. https://www.worldgreynews.com/30390/officials-confirm-first-case-of-coronavirus-in-richmond-b-c …"
