"To all ignorant people on twitter rn, bitching about the government and about coronavirus click the video. Hope this shuts you up. "
"To all ignorant people on twitter rn, bitching about the government and about coronavirus click the video.

Hope this shuts you up.

https://youtu.be/LI90iqFqLXs "
