,Tweets,Date
0,Limited data on coronavirus may be skewing (upwards) assumptions about severity. ,2020-01-30 23:10:37+00:00
1,“Australia’s chief medical officer Professor Brendan Murphy said he did not believe the men were contagious during their flights because they did not show symptoms...” The New Daily. Clearly Australia’s CMO doesn’t read The Lancet. #coronavirus #TheLancet,2020-01-25 23:45:30
2,Infection rate outside China continues exponential growth. I’m calling it @WHO this is now a pandemic. #pandemic #coronavirus #exponential #auspolpic.twitter.com/3l7ARD3azu,2020-02-21 23:45:00
