,Tweets,Date
0,"#Coronavirus latest in Europe: http://xhne.ws/Zez6A -- UK #COVID19 death toll rises by 215 to 38,376 -- Active infections drop by 2,484 to 43,691 in Italy -- France sees fewer hospitalized patients for 7th week -- Spain's death toll rises by 4 to 27,125",2020-05-30 21:51:03+00:00
1,"#Coronavirus: more cases and second death reported in #China. Experts fear numbers affected may be higher than first thought as US begins screening passengers arriving from #Wuhan.

The respiratory illness is believed to be caused…https://lnkd.in/ePakSv9 https://lnkd.in/edjTaUu ",2020-01-18 10:16:42
2,"First American & Japanese citizen #Coronavirus deaths reported in #Wuhan. The death toll from the coronavirus recorded its largest daily jump Saturday, with 86 deaths in one day alone, taking the toll on the mainland to 723. https://www.washingtonpost.com/world/asia_pacific/coronavirus-china-live-updates/2020/02/08/4fcbd584-49f5-11ea-9164-d3154ad8a5cd_story.html …",2020-02-08 23:53:49
3,#Coronavirus will expose decades of CARICOM incompetence - #Foodsecutity- how unsustainable  - we are  #Climate change will nail us in our coffin  thereafter,2020-03-01 23:44:36
