,Tweets,Date
31,"We're watching the battle between month-end and COVID19, with Krudlow's pincer movement failing badly.",2020-02-28 16:29:10+00:00
32,"“Dr. Tom Frieden, director of CDC 2009 to 2017, said the move ""would significantly increase the chance an epidemic will spread without our knowledge and endanger lives in our country and around the world."" He said this in 2018. And here we are. #COVID19 ",2020-02-28 14:27:36+00:00
33,"Prepping is good, not paranoia. “Preparing for the almost inevitable global spread of this virus, now dubbed COVID-19, is one of the most pro-social, altruistic things you can do in response to potential disruptions of this kind.” #COVID19 ",2020-02-28 13:50:15+00:00
34,"2) Clarifying SAR: After collating #COVID19 transmission events involving gatherings of close contacts... Across 10 events, the estimated primary cases infected 35% of their contacts on average. That is what SAR means.",2020-02-28 13:17:13+00:00
35,"Good thread about the “reinfection” question. It’s likely not reinfection, rather likely a false negative earlier #COVID19 test. This is of course still troublesome. Read thread below. https://www.japantimes.co.jp/news/2020/02/28/national/coronavirus-reinfection/",2020-02-28 12:30:21+00:00
36,I ain't MAGA and I know it. Why do they display the real electron microscopy image of COVID19 and tell people it's all fake? When they hear some guy making the rounds in their neighborhoods they'll turn off the TV. ,2020-02-28 12:20:16+00:00
37,Thailand is the 1st country outside China to report novel coronavirus - Outbreak News Today http://outbreaknewstoday.com/thailand-is-the-1st-country-outside-china-to-report-novel-coronavirus-60384/ …,2020-01-13 13:48:50
38,"https://apnews.com/5307c95572c3266e78842338d332a0d6 … Thai health officials confirmed that a Chinese visitor has been “infected with a new strain of coronavirus that has been linked to a pneumonia outbreak in central China.” 

SARCASM ALERT: Vaccines may or may not prevent ""Contagion"" https://www.imdb.com/title/tt1598778/ …",2020-01-14 16:41:58
39,"https://link.springer.com/article/10.1007%2Fs00705-019-04470-z … 
Food energy-dependent miRNA biogenesis biophysically constrains viral latency across kingdoms, but theorists still debate whether a specific microRNA antagonist could be used as a potential anti-viral therapy against PHEV and other #coronavirus infections",2020-01-19 23:12:42
40,Watching pseudoscientists fail to link what is known to all serious scientists about viral predation in #Wuhan causes more #coronavirus fear than most intelligent people ever considered. They thought Democrats and other hate-mongers were paying attention.  https://www.ncbi.nlm.nih.gov/pubmed/?term=microRNA+coronavirus …,2020-01-19 22:59:41
41,The virus-driven degradation of mRNA has been the biggest threat to national security since before the time that it was reported for comic relief in this interview from  6/1/2007. http://www.cc.com/video-clips/sz2odd/the-daily-show-with-jon-stewart-greg-bear … Watch what happens with the new #coronavirus from #Wuhan.https://twitter.com/AngrierWHStaff/status/1218664091037962240 …,2020-01-19 22:16:35
42,"Not the Holocaust, it's the rape/vaccine-induced viral apocalypse via the coronavirus from #Wuhan. See: https://en.wikipedia.org/wiki/Contagion_(2011_film) …",2020-01-19 18:09:06
43,Corona virus outbreak in China https://twitter.com/WHOWPRO/status/1218741289048403970 …,2020-01-19 09:33:33
44,"World #Health Org/#WHO issues warning after 'mysterious' #Chinese #coronavirus spreads=>#Japan
1st Case of #infection after man tested positive for new #pneumonia-like #virus
Concerns about spread as #tourists #travel #ChineseNewYear
#China 1 Dead/41 Sickhttps://twitter.com/i/events/1217928133917044736 …",2020-01-17 20:15:23
45,"Fiji's first barrier to the coronavirus is the strict public health protocols put in place by countries such as China and Australia, says Health Minister Dr Ifereimi Waqainabete. #TimesNews #FijiNews #Coronavirus #FijiHealthMinistryhttps://www.fijitimes.com/strict-health-protocols-first-barrier/ …",2020-01-23 23:50:10
46,"@JackPosobiec - Do you still have intel connections? This needs to be viewed by them imo.
Wuhan Citizen Risks His Life To Tell The Truth About The #Coronavirus Si... https://youtu.be/PuLB8moUcn8  via @YouTube",2020-01-28 23:52:51
47,Medical simulation shows shocking number of people could die of coronavirus in just 18 months https://www.theblaze.com/news/medical-simulation-shows-shocking-number-of-people-could-die-of-coronavirus-in-just-18-months …,2020-01-25 23:55:23
48,"""Basic biology"" biophysically constrains energy-dependent  viral latency.  Theorists turned the facts into the nightmare manifested as the #coronavirus pandemic from #Wuhan, which could be stopped with supplements of vitamin C and D. See also: https://en.wikipedia.org/wiki/The_Stand ",2020-01-25 23:49:18
49,"The real question is, 
The release of the coronavirus was,
A security failure at the biolab.
Or
A deliberate poiltical assignment.
The chinese mentality is never what it appears.",2020-01-25 23:28:41
50,"BREAKING: #Coronavirus has been declared a Global Public Health Emergency

It has now spread to 19 countries. 170 dead so far.

NOW is the time to prepare your 72-hour kit, not later. #cdnpolihttps://www.westernstandardonline.com/2020/01/forbes-be-prepared-for-the-next-big-disaster/ …",2020-01-30 23:48:37
51,"WHO Declares Coronavirus Outbreak A Global Health Emergency : Goats and Soda 

https://www.npr.org/sections/goatsandsoda/2020/01/30/798894428/who-declares-coronavirus-outbreak-a-global-health-emergency …",2020-01-30 23:43:47
52,Border  monitoring at international ports and airports have been heightened after reports of nine deaths in China to the deadly coronavirus and about 450 confirmed cases in China and five other countries. #TimesNews #FijiNews #FijiHealthMinistryhttps://www.fijitimes.com/virus-alert-heightened/ …,2020-01-22 23:38:49
53,Chinese city goes into lockdown as coronavirus death toll doubles https://www.abc.net.au/news/2020-01-23/wuhan-coronavirus-overwhelms-hospitals-fears-it-will-spread/11888588 … via @ABCNews,2020-01-22 22:57:09
54,"Live: NSW Now: Flight from coronavirus city to land in Sydney, man charged over alleged kangaroo attack https://www.abc.net.au/news/2020-01-23/sydney-morning-briefing-january-23/11891534 … via @ABCNews",2020-01-22 22:53:13
55,"WHO postpones decision on whether to declare emergency over coronavirus
https://www.cbc.ca/news/health/coronavirus-china-who-pheic-meeting-1.5436276 …",2020-01-22 22:41:02
56, Wall Street Pulls Back from Record Highs After Worry Over First US Coronavirus Case https://sputniknews.com/business/202001221078098086-wall-street-pulls-back-from-record-highs-after-worry-over-first-us-coronavirus-case/ …,2020-01-21 23:30:27
57,"Live: NSW Now: Sydney Airport on high alert for coronavirus, authorities issue funnel-web warning #AusPol https://www.abc.net.au/news/2020-01-22/sydney-morning-briefing-wednesday-january-22/11887610 … via @ABCNews",2020-01-21 23:24:03
58,"We've got to keep infected people OUT. @POTUS

U.S. officials confirm first U.S. case of China coronavirus: https://aol.it/36fLTfW ",2020-01-21 23:03:41
59,First case of potentially deadly coronavirus from China lands in Seattle https://trib.al/4dGQHRP ,2020-01-21 22:37:01
60,"Samoa’s Ministry of Health has confirmed that two Samoan sailors are in quarantine for 14 days at the Faleolo District Hospital amid fears they might be carrying China’s #coronavirus.
#FBCNews #FijiNews #Fiji  
More: https://www.fbcnews.com.fj/world/pacific-islands/two-men-in-quarantine-in-samoa-over-coronavirus-fears/ …pic.twitter.com/6GeLPqn0m5",2020-01-27 23:38:54
61,"y’all keep talking about coronavirus but get blackout drunk every friday night, y’all are worried about the wrong corona",2020-01-27 23:30:26
62,CDC confirms second US case of coronavirus and is monitoring 63 other possible infections https://cnb.cx/2RP5yOD ,2020-01-24 23:26:00
63,How Coronavirus Kills: Acute Respiratory Distress Syndrome (ARDS) & Trea... https://youtu.be/okg7uq_HrhQ  via @YouTube #coronavirus,2020-01-29 23:33:21
64,"Hong Kong researchers develop vaccine for deadly coronavirus, it could take time before it's used on humans (via @fijivillage) 

#WorldNewshttps://fijivillage.com/news/Hong-Kong-researchers-develop-vaccine-for-deadly-coronavirus-it-could-take-time-before-its-used-on-humans-ks92r5/ …",2020-01-29 23:32:36
65,"Just got off the phone with a friend who happens to be a virologist (not making this up).

He suggests that we not worry too much about the Wuhan coronavirus.

We should know if he's right within a week or so.

If he's wrong, feel free to panic.",2020-01-26 23:23:25
66,Pangolins may have spread coronavirus to humans: What to know about the Wuhan virus https://www.usatoday.com/story/news/health/2020/02/07/coronavirus-pangolin-virus-host-who-virus-update-friday/4688785002/ … via @usatoday,2020-02-07 23:58:54
67,"There are no confirmed cases of Novel Coronavirus in Fiji
 
The Fijian Ministry of Health and Medical Services advises that the results of the two Fijian nationals who were isolated in Nadi Hospital have returned negative and they will soon be on their way home.
 
#fijinews",2020-02-07 23:58:27
68,"In China, government officials willing to risk rebuke from the Communist Party to speak out about the coronavirus and the death of Dr Li. In the US, GOP lawmakers cower in fear of Trump tweets. #shameonGOP",2020-02-07 23:34:46
69,"The deadly coronavirus outbreak, which has sent panic around the world, should not have a drastic impact on tourism numbers of Fiji and the Pacific.
https://www.fbcnews.com.fj/news/tourism/fiji-and-the-pacifics-tourism-sector-relatively-safe-from-coronavirus-says-anz/ …
#FBCNews #FijiNews #Fijipic.twitter.com/BCd3r8mf44",2020-02-05 23:56:11
70,"BREAKING: China keeping two sets of coronavirus pandemic numbers? “Leaked” infection numbers over 154,000; deaths approach 25,000 – http://NaturalNews.com https://www.naturalnews.com/2020-02-05-china-two-sets-of-coronavirus-pandemic-numbers-leaked-data-deaths.html …",2020-02-05 23:55:00
71,"The Hubei health authority reported that 70 more people died after contracting the coronavirus in Hubei province on Wednesday, raising the Hubei death toll since the beginning of the outbreak to 549.
https://www.fbcnews.com.fj/world/coronavirus-outbreak-death-toll-climbs-to-564-globally/ …
#WorldNewspic.twitter.com/MZH9V0AdYe",2020-02-05 23:44:56
72,"""Your access to this Google product has been suspended..."" 
I'm not allowed to comment on my Labroots presentation video that linked what was known in 2016 to new #coronavirus pathology in #Wuhan   
See: https://youtu.be/K35THJtlhoE  What is life when it is not protected from virus...https://twitter.com/LaLaRueFrench75/status/1226635368381865985 …",2020-02-09 23:41:12
73,"Michael Bloomberg's media outlet indirectly predicted taht the new #coronavirus crisis from #Wuhan might arise via intellectual property left.  https://www.bloomberg.com/news/articles/2019-12-12/china-s-thousand-talents-program-finally-gets-the-u-s-s-attention … 

Atheists in China and the USA were not concerned with facts about the virus-driven degradation of mRNA. /1",2020-02-02 23:55:07
74,"Fijian students stranded in Wuhan, China, because of the coronavirus outbreak will have to undergo quarantine procedures in China before their evacuation. #TimesNews #FijiNews #2019nCoVhttps://www.fijitimes.com/fijian-students-to-undergo-checks-before-evacuation/ …",2020-02-02 23:52:08
75,"Two tourists who were brought to the Lautoka Hospital emergency department on Friday are not Chinese nationals and they do not have the coronavirus, says Health Minister Dr Ifereimi Waqainabete. #TimesNews #FijiNews #2019nCoVhttps://www.fijitimes.com/tourists-were-not-chinese/ …",2020-02-02 23:50:33
76,"This is going to sound very synical and bad, but I DGF, maybe the #Coronavirus will infect those that came here illegally or came here to harm our country, and if they get infected and #Canadians don't... is that #Karma ??  We might get lucky and dodge a bullet. 
#UNExit",2020-02-02 23:42:05
77,"'Red Flags' (get it?) https://www.wsj.com/articles/chinas-funding-of-u-s-researchers-raises-red-flags-11580428915 … 

""Moffitt has said there is no indication that research or patient care at the center was affected by the Chinese research funding."" 

The new #coronavirus crisis in #Wuhan links the virus-driven degradation of mRNA to all pathology.",2020-02-02 23:35:22
78,"Gas leak in the basement of the clock in bud..... funny as hell when a wee Ned wondered up and asked the fuzz “ Here mate, Is this the coronavirus?” Shit ye not :)",2020-02-02 23:34:33
79,"Is the response to the coronavirus enough?

Al Jazeera's Inside Story programme debates whether the global response to the coronavirus outbreak has been sufficient and what the global health emergency means for poorer countries with weak infrastructure.

 https://www.aljazeera.com/news/2020/02/china-coronavirus-deaths-infections-jump-latest-updates-200202000738703.html …",2020-02-02 23:27:35
80,"To get support like this, one needs quality ""government."" Government is a bad word to some, so let's say governance.  People die because of bad governance: The Chinese doctor who tried to warn of the coronavirus was punished for telling the truth, and is himself now very ill.",2020-02-06 23:41:42
81,"A third cruise ship is stuck in turmoil amid the global coronavirus outbreak after being turned away by Japan.
More: https://www.fbcnews.com.fj/world/diamond-princess-cruise-ship-in-japan-quarantined-after-passenger-diagnosed-with-coronavirus/ …
#WorldNewspic.twitter.com/ASVKNOk1LZ",2020-02-06 23:41:07
82,"China coronavirus death toll jumps to 426 with nearly 20,000 confirmed cases  https://www.rt.com/news/480001-china-coronavirus-death-cases/ …",2020-02-03 23:53:24
83,"The Hubei health authority said 64 more people died of the coronavirus in China’s Hubei province on Monday, raising the death toll in the epicenter of the outbreak to 414 people.
https://www.fbcnews.com.fj/world/the-coronavirus-global-death-toll-is-now-at-426-people/ …
#WorldNewspic.twitter.com/7iUFYBlUrP",2020-02-03 23:51:56
84,#China foreign minister statement re: #Coronavirus & #UnitedStates. #USA #CDC isn't even permitted inside to assist. We will never know the real story until politics get out of the way #HongKongers #HongKong #Wuhan #WuhanPneumonia China govt hates us too :-( We #StandWithHongKonghttps://twitter.com/PDChina/status/1224275082412904448 …,2020-02-03 23:35:41
85,#coronavirus #コロナウイルス #SiJiSaHan_X_Archives #WHO Statement on the second meeting of the International Health Regulations (2005) Emergency Committee regarding the outbreak of novel coronavirus (2019-nCoV) https://www.who.int/news-room/detail/30-01-2020-statement-on-the-second-meeting-of-the-international-health-regulations-(2005)-emergency-committee-regarding-the-outbreak-of-novel-coronavirus-(2019-ncov)#.XkiDAWpQllQ.twitter …,2020-02-15 23:47:45
86,Coronavirus: W.H.O. says outbreak poses a 'very grave threat for the rest of the world',2020-02-11 23:56:00
87,BBC News - Coronavirus: A visual guide to the outbreak https://www.bbc.com/news/world-51235105 …,2020-02-16 23:43:24
88,"Coronavirus: The volunteer putting himself at risk in Wuhan
https://www.bbc.co.uk/news/world-asia-china-51480926 …",2020-02-12 23:40:18
89,Reporting on Coronavirus? How bad is this going to get ?,2020-02-12 23:36:45
90,"Apartment infections raise fear of coronavirus transmission via bathroom pipes

#FijiNews #Coronavirus
https://fijivillage.com/news/Apartment-infections-raise-fear-of-coronavirus-transmission-via-bathroom-pipes-s29k5r/ …",2020-02-12 23:35:59
91,"I think it was a bad flu year everywhere. The good thing for NYC is that the CDC is now randomly testing flu tests for coronavirus. So, some (not all) people who get flu tests will be tested for coronavirus even though they have never been anywhere near China.",2020-02-18 23:29:52
92,Prime Minister Voreqe Bainimarama says an article published in this newspaper which implied passengers on a cruise ship had not been screened for the coronavirus was “totally false”. #TimesNews #FijiNews #2019nCoVhttps://www.fijitimes.com/article-false-says-pm/ …,2020-02-14 23:59:29
93,"While you're having fun, remember that your failure to link the virus-driven degradation of messenger RNA to all pathology is killing people via #coronavirus pathology in #Wuhan. See for comparison:https://youtu.be/K35THJtlhoE ",2020-02-13 23:52:04
94,Evolutionary explanations link atheism to Communism and the inability to biophysically constrain new #coronavirus outbreaks because genetically modified rice allows viruses to adapt more quickly than animal and human populations. https://twitter.com/bioinfochat/status/1227980477291692033 …,2020-02-13 23:31:39
95,If she supported by aoc I would rather die from the corona virus than vote for her,2020-02-17 23:45:21
96,"40 Americans on Cruise Ship in Japan Have Been Infected with Corona Virus
https://www.breitbart.com/news/40-americans-on-cruise-ship-in-japan-have-been-infected-with-coronavirus-official/ …",2020-02-17 23:43:17
97,"@AlboMP exactly, they said they already delivered a surplus. Can't blame the bushfires and Coronavirus when they said they already achieved it. https://twitter.com/sspencer_63/status/1232126984555094016 …",2020-02-25 23:59:20
98,He’s checked into a hospital for chest pains while he gambles and hopes for a quick corona virus catch.,2020-02-25 23:52:03
99,San Francisco declares coronavirus state of emergency as fear of COVID-19 grows https://www.rawstory.com/2020/02/san-francisco-declares-coronavirus-state-of-emergency-as-fear-of-covid-19-grows/#.XlWyVNAvssY.twitter …,2020-02-25 23:48:47
100,"Oh, I so wanna teach future granddaughter the piano & see her concertize someday!

Hey btw, these R our new 2020 hats. Ordered a mo ago (China), due Feb 28 but now delayed a mo due to Coronavirus! Ugh!

Craziness! Told our printer ""Please have them shipped sans contagion.""  pic.twitter.com/uuhp6VP0bL",2020-02-21 23:58:01
101,The coronavirus is 20 times more lethal than the flu. The president is an idiot. Also a liar. https://twitter.com/MysterySolvent/status/1232815429405564931 …,2020-02-26 23:58:36
102,"Subatomic https://www.geniusgames.org/products/subatomic-an-element-building-game …
Periodic https://www.geniusgames.org/products/periodic-a-game-of-the-elements …
Cytosis https://www.geniusgames.org/products/cytosis-a-cell-biology-game …
Virus Expansion https://www.geniusgames.org/products/virus-expansion-for-cytosis-a-cell-biology-game …
Ecosystem https://www.geniusgames.org/products/ecosystem …
Genotype: https://www.kickstarter.com/projects/geniusgames/genotype-a-mendelian-genetics-game …
After three generations, theorists lose! They are killed by #coronavirus",2020-02-27 23:58:42
103,"As the current outbreak of the Coronavirus Disease (COVID-19) continues to develop, the World Health Organization (WHO) and the World Tourism Organization (UNWTO) are committed to working together in guiding the travel and tourism sectors’ response...
http://bit.ly/3960XiN pic.twitter.com/6WnTitfwLr",2020-02-27 23:56:03
104,"Unless it’s engineered, it’s not the coronavirus.  
That’s milder than the h1n1.

Didn’t they do a test roll out of 5G in Wuhan?
That’s probably why people are dying...from microwaves.",2020-02-23 23:43:56
105,"RT @WIONews: Former Pakistan skipper confirmed he is infected with #coronavirus in a Twitter post

@SAfridiOfficial 

https://t.co/IO3ZCQ9C…",Sat Jun 13 09:04:02 +0000 2020
106,"RT @Ukrainik: @DrEricDing #SARSCoV2 virus is airborne!
Analyzing trends in Wuhan, Italy, NY City from Jan-23 to May-9, 2020 ""Our analysis r…",Sat Jun 13 10:17:38 +0000 2020
107,"RT @Laurie_Garrett: Last night on @maddow I had the chance to lay out where this #COVID19 crisis was back in February, where the #pandemic…",Sat Jun 13 09:59:33 +0000 2020
108,@peter02549452 @MarkMcGowanMP Bad idea! Having tolerated weeks of quarantine &amp; business closures worse think we cou… https://t.co/LDNvs6fz4Q,Sat Jun 13 10:28:13 +0000 2020
109,RT @DrEricDing: WELP. Tokyo reports 24 new #COVID19 cases as capital sees 20-plus infections for third straight day. Japan just recently li…,Sat Jun 13 10:20:16 +0000 2020
110,"RT @YourAnonNews: Yesterday, there were 140,927 new cases of #COVID19 and 4,603 additional deaths were reported in the past 24 hours.

This…",Sat Jun 13 11:24:47 +0000 2020
111,"RT @picardonhealth: 100% face mask use could crush second, third #COVID19,  wave, study says, by @Mike_at_SFGate
 https://t.co/3VTjFEXYSH v…",Sat Jun 13 09:54:08 +0000 2020
112,RT @MichaelMarmot: Inequalities in mortality from #COVID19 - the social gradient - are similar to inequalities in mortality from all causes…,Sat Jun 13 09:54:11 +0000 2020
113,RT @marty_walsh: Today I am declaring racism a public health crisis in the @CityofBoston. The health impacts of historic and systemic racis…,Sat Jun 13 09:52:52 +0000 2020
114,"RT @mtracey: Last week Sadiq Khan said he ""stood with"" the mass gatherers in London despite the obvious health threat their actions created…",Sat Jun 13 13:08:02 +0000 2020
115,"RT @AlaskanLiberal: Fired Florida scientist goes rogue, publishes her own COVID-19 data with grimmer outlook than the state's. ⁦@GovRonDeSa…",Sat Jun 13 10:46:23 +0000 2020
116,RT @Marcnelsonart: Sketch from eyewitness photo. #nursinghomes across the #US are being failed by @realDonaldTrump inadequate response to t…,Sat Jun 13 14:32:30 +0000 2020
117,FEMA preparing for possible coronavirus emergency declaration https://www.yahoo.com/lifestyle/fema-prepping-possible-coronavirus-emergency-161744651.html …,2020-03-02 23:55:55
118,No. Masks help for contact isolation patients- not just Coronavirus. But they are also wearing disposable gowns & sometimes eye coverage as well. They deal w/ MRSA/VRE/Flu/TB/any contact illness & they are TOUCHING the PT & close. Save the masks for medical personnel ,2020-03-02 23:55:46
119,He already has.  Because they've created the Coronavirus Hoax,2020-03-01 23:58:11
120,"South Korea sect leader to be investigated over Coronavirus related deaths
#WorldNews
https://www.fijivillage.com/news/South-Korea-sect-leader-to-be-investigated-over-Coronavirus-related-deaths-58rfx4/ …pic.twitter.com/8HllkaMegf",2020-03-01 23:52:13
121,"Trump`s attempt to hide coronavirus with lies and not testing have now let the epidemic go nationwide
 http://tinyurl.com/vo77utu ",2020-03-01 23:51:30
122,You are correct. The coronavirus has been around. SARS and MERS were a few. The common cold is a strain of it. COVID-19 is a different strain of it. It has been multiplying much faster without a cure. Only 2% mortality rate seems small. If 1/2  billion people get it do the math.,2020-03-01 23:49:25
123,"Surgeon general says masks 'NOT effective' in preventing coronavirus
Only wear a mask if your infected!! It’s pointless otherwise  https://mol.im/a/8062969 ",2020-03-01 23:48:04
124,Trump and Fox propaganda to hide coronavirus with lies and not testing have now let the epidemic go nationwide http://tinyurl.com/u92qbgw ,2020-03-01 23:44:09
125,There’s now a petition by gig workers demanding that they get paid sick time during the coronavirus epidemic https://www.coworker.org/petitions/demand-gig-economy-companies-give-paid-sick-time-off-during-coronavirus …,2020-03-06 23:56:00
126,More emergency-response failure from Donald Trump and his criminal excuse for an administration. #coronavirus #tulsacountyhttps://www.latimes.com/science/story/2020-03-06/chaos-at-hospitals-due-to-shortage-of-coronavirus-tests …,2020-03-06 23:53:26
127,"But wait, it's somehow Obama's fault the Coronavirus testing is not up to par? I'm confused. https://m.huffpost.com/us/entry/us_5e56e9a7c5b66137fb5d4445/amp?__twitter_impression=true …",2020-03-04 23:50:43
128,"Pelosi and Democrats have now delayed money to fight Coronavirus for months while people are sick.

Democrats do nothing but delay while they blame others.",2020-03-03 23:56:54
129,"If BS cured coronavirus, we wouldn't have a problem.",2020-03-03 23:53:36
130," Books: #Coronavirus prompted Albert Camus' book ""The plague"" as a best seller

The #Plague (French: La #Peste) is a novel by #Albert #Camus, published in 1947, that tells the story of a plague sweeping the French Algerian city Oran",2020-03-03 23:53:01
131,"that was a fascinatingly informative read on #coronavirus
You can test Positive with no symptoms, it can recur, 
& 1 symptom is diarrhea #toiletpaperpanic",2020-03-05 23:59:27
132,"If the coronavirus is around for nine months or more, it will incorporate the election. 
just let the ramifications of that sink in. Turnout? Opportunistic voter suppression? Postponement? https://twitter.com/anneapplebaum/status/1236703636702531586 …",2020-03-08 23:54:23
133,"Now really, people. You couldn't figure that out for yourselves?

Keep off cruises amid coronavirus outbreak, State Department says https://nypost.com/2020/03/08/keep-off-cruises-amid-coronavirus-outbreak-state-department-says/?utm_source=twitter_sitebuttons&utm_medium=site%20buttons&utm_campaign=site%20buttons … via @nypost",2020-03-08 23:53:20
134,"Pretending coronavirus is just panic will burn bridges, irresponsibly. A thread:

@IndieCongress @CALodging @LodgeInteract @LodgingMagazine @TripAdvisorB2B @HOTELSmagazine @Hotel_News_Now @Freedtotravel @hoteltrends @HotelschoolTH @HotelDesignMag @AHLA @ShaCenters @thehotelschoolhttps://twitter.com/HHotelConsult/status/1237161594959921153 …",2020-03-09 23:56:05
135,BREAKING: @BostonSchools announces closure of three school campuses. Scheduled to reopen in a week. @masslivenews #coronavirus #CoronaVirusUpdatehttps://www.masslive.com/coronavirus/2020/03/massachusetts-coronavirus-update-here-are-the-schools-that-are-closing-or-changing-schedules-for-thursday-march-12.html …,2020-03-11 23:59:16
136,"‘It will end in summer’ is NOT TRUE. Head @WHO's emergencies program, Dr. Michael Ryan, says there is no evidence that the coronavirus outbreak will end in the summer like an influenza season and statements to the contrary are a ‘false hope’ #COVID19https://www.reuters.com/article/us-health-coronavirus-who-priority-idUSKBN20T2BH …",2020-03-10 23:58:10
