,Tweets,Date
36,China reports first death from new type of the coronavirus in Wuhan – Reuters via The Guardian  https://www.theguardian.com/world/2020/jan/11/china-mystery-illness-outbreak-causes-first-death?CMP=share_btn_tw …,2020-01-11 08:14:13
37,"Update: A 69-year-old man in China has died from the mysterious coronavirus. He is the second person killed by the disease in less than a week. 
https://nyti.ms/388fWrq https://twitter.com/suilee/status/1217729717874216961 …",2020-01-16 21:42:05
38,Japan confirms first case of infection with new China coronavirus https://www.asiaone.com/asia/japan-confirms-first-case-infection-new-china-coronavirus?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter&Echobox=1579191546#xtor=CS2-4 …pic.twitter.com/LcOBErkpBa,2020-01-16 19:36:09
39,Japan confirms first case of infection with new Wuhan coronavirus https://cna.asia/2u371J4 pic.twitter.com/WxbftYrOGT,2020-01-16 03:05:34
40,Japan confirms first case of infection with new China coronavirus https://www.straitstimes.com/asia/east-asia/japan-confirms-first-case-of-infection-with-new-china-coronavirus?utm_term=Autofeed&utm_campaign=sttw&utm_medium=Social&utm_source=Twitter#Echobox=1579138716 …,2020-01-16 01:38:37
41,"Japan confirms first case of infection with new China coronavirus
https://www.straitstimes.com/asia/east-asia/japan-confirms-first-case-of-infection-with-new-china-coronavirus …",2020-01-16 01:37:36
42,China says 17 more infected with new coronavirus strain https://www.tnp.sg/news/world/china-says-17-more-infected-new-coronavirus-strain?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1579472200 …,2020-01-19 22:50:08
43,Facts on coronavirus outbreak in Wuhan https://www.straitstimes.com/asia/east-asia/facts-on-coronavirus-outbreak-in-wuhan?utm_term=Autofeed&utm_campaign=sttw&utm_medium=Social&utm_source=Twitter#Echobox=1579470973 …,2020-01-19 21:56:13
44,Facts on new coronavirus outbreak in Chinese city of Wuhan https://www.asiaone.com/china/facts-new-coronavirus-outbreak-chinese-city-wuhan?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter&Echobox=1579413562#xtor=CS2-4 …pic.twitter.com/1AbYKlwx59,2020-01-19 06:35:53
45,Facts on new coronavirus outbreak in Chinese city of Wuhan https://www.straitstimes.com/asia/facts-on-new-coronavirus-outbreak-in-chinese-city-of-wuhan?utm_term=Autofeed&utm_campaign=sttw&utm_medium=Social&utm_source=Twitter#Echobox=1579409411 …,2020-01-19 04:50:11
