,Tweets,Date
0,This will not happen this year... 90th gimsswiss is CANCELLED because of a fucking Corona virus! #ripgims #covid19 #coronavirus #apocalypse #quarantine #fuckchina #gims #cancelled #panicattack #disappointment… https://www.instagram.com/p/B9G4Xu3p6pL/?igshid=7v7fw1fhfvk6,2020-02-28 10:39:23+00:00
1,"How do you know it is an influenza virus? Did you get it titer-counted and genotyped? Most ""flu"" is one of the hundreds of strains of rhinovirus, coronavirus, or respiratory synctial virus. And many of them are really rough.",2020-01-06 23:08:42
2,#WHO issues warning after 'mysterious' Chinese coronavirus spreads to #Japanhttps://twitter.com/i/events/1217928133917044736 …,2020-01-17 13:55:09
3,I really hope that #Rhino was safe &amp; survived. How sad is it that the bloody #pathetichumanrace take &amp; ruins wild a… https://t.co/MdV2yZ0Xr6,Sat Jun 13 08:11:36 +0000 2020
4,"RT @HelpAge: #COVID19 has intensified abuse and neglect of older people around the world.

We have an embargoed press release covering this…",Sat Jun 13 11:14:12 +0000 2020
