,Tweets,Date
27,"All these people wey dey settle matter, wuna no see Corona virus matter?? ",2020-05-30 22:31:44+00:00
28,"So why won’t the government explicitly say that we can all do the same? Why when asked about it, so they tell to isolate in our own home? He also said that his wife didn’t have symptoms of Coronavirus. Which is why he went back to work after rushing home to her.",2020-05-30 22:24:43+00:00
29,"Why on earth are 10 million Londoners not allowed to go to pubs, shops, gyms and restaurants! There are way more TB, flu and HIV daily infections in London than Coronavirus. This is getting seriously ridiculous",2020-05-30 21:48:13+00:00
30,'A summer unlike any other': #heatwaves and Covid-19 are a deadly combination https://www.theguardian.com/us-news/2020/may/30/coronavirus-heatwaves-health-summer-us-cities #ExtremeWeather #coronavirus #ClimateCrisis,2020-05-30 21:31:18+00:00
31,"Mississippi to restart inmate transfers, with virus caution -- https://bit.ly/2XHd01m #Mississippi #Coronavirus",2020-05-30 21:00:01+00:00
32,Coronavirus test and trace programme hit by further disasters on only its second day - @MidWalesMike via @VoxPolitical,2020-05-30 20:52:46+00:00
33,"Never mind the tens of thousands of people dying unnecessarily, never mind this country having the highest #coronavirus fatality rate in the world, never mind being constantly lied by a dysfunctional 'Government' everybody, Hancock's got some WONDERFUL NEWS.",2020-05-30 20:37:59+00:00
34,Here are the media outlets getting paid to push Tory coronavirus propaganda - @MrTopple via @TheCanaryUK,2020-05-30 20:36:58+00:00
35,"Plot twist, all along the coronavirus was code for racism",2020-05-30 20:25:59+00:00
36,This is almost the same number of people who have died from the corona virus in the United States.,2020-05-30 20:22:05+00:00
37,"So much going on, Coronavirus deaths, murder, riots, electioneering, rocket launches, my main man @reginalddhunter turning to the datk side.. shit no, this was' nt in the script..or maybe an early Star trek...aggghh hello my old friend.",2020-05-30 20:16:10+00:00
38,"My daughter was very poorly over Christmas too and we thought it was flu. It probably was, because none of the rest of us caught it from her. I think that is an important point. And did anyone die from that possible first wave? #coronavirus",2020-05-30 20:07:59+00:00
39,"WORLD / COUNTRIES / UNITED STATES Last updated: May 30, 2020, 19:49 GMT United States Coronavirus Cases: 1,809,885 Deaths: 105,231 Recovered: 527,995",2020-05-30 19:50:28+00:00
40,"The governor also called for an end to ""inequality in healthcare,"" with new testing sites in minority communities hit hard by coronavirus. https://trib.al/J8UDHgZ",2020-05-30 19:43:42+00:00
41,"India announced on Saturday a major relaxation of the world's biggest coronavirus lockdown from early June, except for so-called ""containment zones"" with high numbers of infections ",2020-05-30 19:42:00+00:00
42,Coronavirus declared global public health emergency https://f7td5.app.goo.gl/XjN6iL Sent via @updayUK,2020-01-30 23:44:52+00:00
43,Climate change won't matter a jot if this Corona virus kicks off...so my mate said ,2020-01-30 23:41:29+00:00
44,this is the one time ima agree with trump about closing the borders we need to close the fucken borders stop letting people from other countries come in bitch i ain't trying to die from the corona virus a corna hangover yes but not the virus,2020-01-30 23:39:02+00:00
45,Coronavirus has been declared public health emergency. ,2020-01-30 23:35:20+00:00
46,"The new coronavirus has been declared a global emergency by @WHO, as the outbreak continues to spread outside #China. ""The main reason for this declaration is not what is happening in #China but what is happening in other countries,"" said @WHO chief @DrTedros.",2020-01-30 23:32:40+00:00
47,Deadly Coronavirus Outbreak Must Be Stopped - Demand Funding Now! #care2,2020-01-30 23:28:58+00:00
48,"Kay, question for you... Corona virus! Why are the 150 people being isolated at Arrowe Park Hospital, 187 miles from Brize Norton. APH is on a small peninsular so is that the choice to try and contain the virus? Being from the Wirral I am furious at this decision. Tia",2020-01-30 23:05:40+00:00
49,"PRAY FOR WUHAN, PRAY FO CHINA Last update: 2020/1/30 22:30 • Death toll: 170, Recovered: 135, Confirmed cases: 8147, Suspected cases: 12167 ........... #coronavirus #coronaviruswuhan #",2020-01-30 23:05:39+00:00
50,That corona virus is a terror attack idc what y’all say,2020-01-30 22:58:28+00:00
51,$V : Too Early to Assess the Impact of Coronavirus Outbreak didn't think we had US credit card companies in China yet,2020-01-30 22:35:03+00:00
52,"“Christmas Island is ill-prepared to receive a planeload of Australians from the coronavirus epicentre of Wuhan, with its medical facilities inadequate if somebody falls seriously ill” ",2020-01-30 22:31:27+00:00
53,"This coronavirus reminds me of a movie where a man made deadly virus spreads like wildfire and in less than no time, only few people survive because of some kinna genes or cells. They are forced to live like savages and become dangerous among themselves. Man don over watch film",2020-01-30 22:30:22+00:00
54,Hoping I get Coronavirus so I can find out if my mum’s solution of taking two paracetamol and two ibuprofen for absolutely any injury or illness will do the trick.,2020-01-30 22:23:14+00:00
55,the same people crying over these coronavirus jokes the same ones who made ebola jokes so ,2020-01-30 22:20:02+00:00
56,"if you eat Cats, Dogs, Dolphins and Sharks - I Do NOT feel bad. The outbreaks of both the Wuhan coronavirus and SARS likely started in Chinese wet markets. Photo... ",2020-01-30 22:11:24+00:00
57,"6,000 Held Aboard Costa Cruise Ship Over Coronavirus Concerns https://buff.ly/3aViPhn #OldSaltBlog An estimated 6,000 passengers and crew are being held onboard the Costa Smeralda while medical teams run tests for the Wuhan coronavirus on a 54-year-old of Chinese nationality. ",2020-01-30 22:05:53+00:00
58,Corona virus on the loose,2020-01-30 21:42:35+00:00
59,"Coronavirus outbreak is 'public health emergency of international concern,' WHO declares ",2020-01-30 21:32:00+00:00
60,"Cruise ship passengers quarantined in Italy over coronavirus fears do not have the illness, tests show ",2020-01-30 21:28:52+00:00
61,Just received a briefing on the corona virus and didn't understand a freaking word,2020-01-30 21:28:36+00:00
62,Maybe these merciless savages will get coronavirus.,2020-01-30 21:28:14+00:00
63,Global stock markets are seeing their worst week since the 2008 financial crisis. #COVID19 https://twitter.com/lauferlaw/status/1233487572233576449,2020-02-28 20:44:03+00:00
64,6/5 USA: ? -Media wasted weeks repeating CCP propaganda and calling us xenophobes for supporting Trump’s travel ban—“Just get a flu shot” -Suddenly media panics and blames Trump for virus -We still don’t know if there’s community transmission -NEED tests #TestNow #Covid19,2020-02-28 20:11:34+00:00
65,"THREAD: Grading government responses to known Covid19 (coronavirus) outbreaks 1/5 Singapore: A+ -So good you probably didn’t even know they had an outbreak -Swift, thorough, great communication with their people and the world -Stopped the outbreak. Zero deaths so far",2020-02-28 20:11:24+00:00
66,"Breaking News: Gazza has turned up at the hospital with a fishing rod, some chicken and a few beers! #COVID19 ",2020-02-28 19:49:19+00:00
67,"According to @bbcpersian sources the death toll of #coronavirus in #Iran has risen to 210. The majority of death cases belongs to Tehran, #Qom, the center of #COVID19 come in the second. #irancoronavirus https://bbc.in/3cbtfdD",2020-02-28 18:59:18+00:00
68,"Due long incubation period and mild symptoms in many cases, this illness can spread for weeks undetected. Then when testing begins the sudden rise in cases can be shocking. To slow the spread and avoid panic we MUST catch Covid19 early. @CDCgov #TestNow",2020-02-28 18:41:40+00:00
69,AFD Blog `Japan MOH Announces 17 New COVID-19 Cases - 2 Deaths' #COVID19 #Coronavirus https://afludiary.blogspot.com/2020/02/japan-moh-announces-17-new-covid-19.html,2020-02-28 17:30:12+00:00
70,"Yup - not a pretext for an extension It will just be one among many excuses used to avoid any blame for failure to get a trade deal: EU being bullies Remoaner civil servant saboteurs Activist judges BBC Diesel Lazy uninnovative businesses ""Unskilled"" immigrants Labour Covid19",2020-02-28 17:20:27+00:00
71,"No need to panic re. #Covid19 yet! UNLESS... Some of @GretaThunberg *entourage* has contracted #Coronavirus (OR is an CARRIER of #nCov), &amp; brought it into BRISTOL, England &amp; SPREADING (OR aiding mutation), of the virus amongst OUR children whom truanted from school to see her?!",2020-02-28 17:19:56+00:00
72,All this talk of COVID19 and 'Climate emergency' yet this is far more insidious ,2020-02-28 16:42:06+00:00
73,The poor in America are on their own with #coronavirus #COVID19,2020-02-28 16:24:03+00:00
74,ICYMI: IOC Worries Coronavirus May Force It to Cancel Tokyo Olympics. 'You Just Don't Postpone ... the Olympics' https://pjmedia.com/trending/ioc-worries-coronavirus-may-force-it-to-cancel-tokyo-olympics-you-just-dont-postpone-the-olympics/ #NewsandPolitics via @pjmedia_com #coronavirus #covid19 #olympics,2020-02-28 15:25:17+00:00
75,"SO..it follows through, atleast logically, that Covid19-rife IRAN will transport it TO TURKEY. Watch..: sadly, wait and see. i've my own Theories on covid19..i think it's man-made x",2020-02-28 14:55:42+00:00
76,"I've just done 5 minutes research (so admittedly not extensive) and it tells me that COVID19 is no more or less deadly than standard flu, if there is such a thing. Thoughts, anyone?",2020-02-28 13:49:34+00:00
77,You’d expect the job of trump’s Covid19 task force would be to lead the country’s efforts to contain the virus &amp; minimize disruption plus offer citizens practical advice for staying safe. You’d be wrong! It seems their main function is—propaganda! We’re Puerto Rico after Maria.,2020-02-28 13:20:59+00:00
78,AFD Blog `Iran: INRA Reports 143 New COVID-19 Cases & 8 Additional Deaths' #COVID19 #Coronavirus https://afludiary.blogspot.com/2020/02/iran-inra-reports-143-new-covid-19.html,2020-02-28 10:57:38+00:00
79,"Didn't you get the memo? Brexit cannot be happening if it is already done. It was done on 31st Jan 2020. If the UK economy or British businesses collapse, it will be blamed on other things like Covid19, unfair EU punishment, Remoaner sabotage, etc. ",2020-02-28 10:39:12+00:00
80,"The irony would be if she passed on covid19 to all of them. Sadly she's made them strike, there was no plans for a strike until she wanted one. This I'd just plain crazy.",2020-02-28 09:02:05+00:00
81,AFD Blog `CDC Update & Risk Assessment: Novel #Coronavirus (Jan 13th)'  https://afludiary.blogspot.com/2020/01/cdc-update-risk-assessment-novel.html …,2020-01-13 18:08:58
82,AFD BLog `@WHO Commentary: Asia Needs to Step Up Infection Preparation'   #coronavirus https://afludiary.blogspot.com/2020/01/who-commentary-asia-needs-to-step-up.html …,2020-01-15 11:13:18
83,AFD Blog `Taiwan CDC Upgrades Response To nCoV-2019 Threat' #Coronavirus https://afludiary.blogspot.com/2020/01/taiwan-cdc-upgrades-response-to-ncov.html …,2020-01-15 10:08:57
84,AFD BLog `Wuhan Health Commission Q&A On Outbreak Investigation' #Coronavirus https://afludiary.blogspot.com/2020/01/wuhan-health-commission-q-on-outbreak.html …   h/t @FluTrackers,2020-01-14 17:16:43
85,AFD Blog `Reuters Report: WHO Warns On `Limited Human-to-Human' Spread of Novel #Coronavirus' https://afludiary.blogspot.com/2020/01/reuters-report-who-warns-on-limited.html …,2020-01-14 12:34:51
86,"China reports 1st death from 'new type of coronavirus'
https://www.cbc.ca/news/world/china-virus-death-pneumonia-coronavirus-1.5423576 …pic.twitter.com/4vHcHtKwgs",2020-01-11 20:22:27
87,"The Wuhan Municipal Health Commission reported Saturday that seven other people were in critical condition.  A total of 41 were suffering from pneumonia caused by a ""preliminarily determined new type of coronavirus” as of Friday.
https://wwmt.com/news/nation-world/china-reports-1st-death-from-new-type-of-coronavirus …",2020-01-11 03:45:02
88,AFD Blog `Macao: Lunar New Year Contingency Plans Due To Wuhan #Coronavirus Outbreak'  https://afludiary.blogspot.com/2020/01/macao-lunar-new-year-contingency-plans.html …,2020-01-16 13:03:33
89,Japan confirms first case of infection with new China coronavirus - Reuters https://u.theedgemarkets.com/r/600315 ,2020-01-16 01:07:08
90,New coronavirus outbreak in Chinese city of Wuhan http://www.reuters.com/article/us-china-health-pneumonia-factbox/new-coronavirus-outbreak-in-chinese-city-of-wuhan-idUSKBN1ZI04G …,2020-01-19 18:58:37
91,"Coronavirus: China reports 17 new cases in viral pneumonia outbreak, 62 reported so far https://www.indiatoday.in/world/story/coronavirus-china-reports-17-new-cases-in-viral-pneumonia-outbreak-62-reported-so-far-1638280-2020-01-19 … via @indiatoday",2020-01-19 13:15:07
92,AFD Blog `The Limitations Of Airport Screening For Novel #Coronavirus Cases' https://afludiary.blogspot.com/2020/01/the-limitations-of-airport-screening.html …,2020-01-19 09:40:56
93,AFD Blog `2019-nCoV: `Evidence of Limited Human-to-Human Transmission' - WHO WPRO'  #Coronavirus https://afludiary.blogspot.com/2020/01/2019-ncov-evidence-of-limited-human-to.html …,2020-01-19 04:26:03
94,Health Officials To Screen SFO Passengers From China For Deadly New Coronavirus https://sanfrancisco.cbslocal.com/2020/01/17/san-francisco-international-health-officials-cdc-novel-coronavirus/?utm_campaign=true_anthem&utm_medium=facebook&utm_source=social …,2020-01-18 18:07:55
95,"BBC News - New Chinese virus 'will have infected hundreds'
#coronavirus
#Sars
https://www.bbc.co.uk/news/health-51148303 …",2020-01-18 16:50:30
96,(BBC)New Chinese virus is crossover from infected animals. “..officials in China and the World Health Org the infection is a coronavirus..virus has crossed the species barrier..come from infected animals.. seafood&wildlife (Comment:Can it come to US in goods imported from China?) pic.twitter.com/TNYFWnQIVd,2020-01-18 01:39:35
97,"There’s alarm in central China where a mysterious outbreak of pneumonia has been linked to a new coronavirus -- a family of bugs responsible for diseases that range in severity from the common cold to Severe Acute Respiratory Syndrome, or SARS https://www.bloomberg.com/news/articles/2020-01-07/how-china-s-mystery-illness-is-and-isn-t-like-sars-quicktake …",2020-01-17 19:39:20
98,"There’s alarm in central China where a mysterious outbreak of pneumonia has been linked to a new coronavirus -- a family of bugs responsible for diseases that range in severity from the common cold to Severe Acute Respiratory Syndrome, or SARS. https://www.bloomberg.com/news/articles/2020-01-07/how-china-s-mystery-illness-is-and-isn-t-like-sars-quicktake …",2020-01-17 19:31:57
99,Coronavirus gon kill us anyway,2020-01-23 23:51:33
100,"this corona virus is wild, good thing I only drink Presidente",2020-01-28 23:57:04
101,Supposedly Coronavirus is more deadly for middle aged & elderly people. https://twitter.com/DwitterWitz/status/1222305212343304192 …,2020-01-28 23:56:30
102,at what point does the coronavirus make you stop wanting to be in crowded public spaces?,2020-01-28 23:44:41
103,This why we got coronavirus now because y’all niggas had to eat some weird shit! https://twitter.com/Mufaa6/status/1221939729060417536 …,2020-01-28 23:40:43
104,"Death Toll From Coronavirus in China Reaches 54, Over 300 New Cases Registered – Report Death Toll From Coronavirus in China Reaches 54, Over 300 New Cases Registered – Report: https://sputniknews.com/world/202001251078139737-death-toll-from-coronavirus-in-china-reaches-54-over-300-new-cases-registered--report/?utm_source=push&utm_medium=browser_notification&utm_campaign=sputnik_inter_en … via @SputnikInt",2020-01-25 23:56:54
105,I'm reducing the risk of coronavirus by drinking a lot of Corona. ,2020-01-25 23:35:57
106,"Jon Rappoport, http://NoMoreFakeNews.com , joins to look at the history of WHO’s “international health emergencies” and the possibilities of the current coronavirus panic https://www.banned.video/watch?id=5e2b573421ee340017e1b0b2 …",2020-01-25 23:29:33
107,"Coronavirus declared global public health emergency

https://f7td5.app.goo.gl/XjN6iL 

Sent via @updayUK",2020-01-30 23:44:52
108,this is the one time ima agree with trump about closing the borders we need to close the fucken borders stop letting people from other countries come in bitch i ain't trying to die from the corona virus  a corna hangover yes but not the virus,2020-01-30 23:39:02
109,Seeing this breaking news about the #coronavirus ...Hell It’s been going around since the early 90’s every Friday morning we’d have it after Thursday 99cent Corona nite at Cody’s ...,2020-01-22 23:51:28
110,"China Quarantines Wuhan, Shuts Down Airport and Public Transit Amid Coronavirus Outbreak

https://www.theepochtimes.com/china-quarantines-wuhan-will-shut-down-airport-and-public-transit-amid-coronavirus-outbreak_3212741.html …",2020-01-22 23:20:30
111,"Those are symptoms of corona virus.
Be careful",2020-01-22 22:43:49
112,"#coronavirus - #Chinese hospitals not testing patients, say relatives

Number of cases & deaths could be much higher than those cited in official reports if claims are true

A must read - People are not being tested, left to die & are not counted in statshttps://www.theguardian.com/world/2020/jan/21/coronavirus-chinese-hospitals-not-testing-patients-say-relatives?CMP=share_btn_tw …",2020-01-21 23:32:15
113,"If fentanyl don’t kill you, lets try Coronavirus, evil Xi don’t give a duck. Just ask the millions of #Uyghurs in concentration camps. #CCPterrorists",2020-01-21 22:55:40
114,Tourism to North Korea suspended amid China coronavirus concerns: operator | NK News https://www.nknews.org/2020/01/tourism-suspended-to-north-korea-amid-china-coronavirus-concerns-ypt/ …,2020-01-21 22:51:06
115,Someones playing the Plague Inc game for real.. #coronavirus,2020-01-21 22:36:02
116,Chinese doctor investigating coronavirus outbreak says he was infected | The Japan Times https://www.japantimes.co.jp/news/2020/01/22/asia-pacific/science-health-asia-pacific/chinese-doctor-investigating-coronavirus-outbreak-says-infected/ …,2020-01-21 22:34:41
117,I can’t get the corona virus bc I only drink modelos #coronavirus https://twitter.com/DannySweetch/status/1221497045455966208 …,2020-01-27 23:57:45
118,"It's like the end of the world.
Coronavirus,
Drought
Floods
Fire
Ice caps melting
Plague of Locusts
And
Fucking
Brexit.",2020-01-27 23:56:38
119,I’m confused a bit in the corona virus. What exactly are the symptoms? They don’t seem to be different from regular colds or common virus. What am I missing?,2020-01-27 23:48:16
120,This stuff about coronavirus is scaring the hell out of me for real,2020-01-27 23:44:35
121,There are at least 4 confirmed cases of the deadly coronavirus in the US,2020-01-27 23:39:39
122,This coronavirus has got me bare paranoid on public transport especially on packed trains. I be doing this when certains breathe near me ffs pic.twitter.com/JzWmWpVcn1,2020-01-27 23:32:56
123,"Jesus. People are petrified of the coronavirus, yet the real virus is already here. Memories die too fast. This only leads to one place. And I for one, won't be taking sides. My family and friends. That's it.",2020-01-24 23:50:08
124,"Watching the evening news talking about Coronavirus
I'd expect limit down Monday 
Especially if it shows in Europe before Monday",2020-01-24 23:46:27
125,"The professor of Hokkaido University estimates 5500 are already infected new #coronavirus in #China.

He claims the system of diagnosis and reporting at #Chinese hospital doesn't work.

#Wuhan #WuhanCoronovirushttps://twitter.com/asahicom/status/1220836181677613057 …",2020-01-24 23:36:49
126,"Here's another thing. The Scottish Government has been desperate to attract foreign students to Scotland, for much needed funds. Some could have brought the Corona Virus with them. We await test results! https://twitter.com/PrisonPlanet/status/1220784013901778946 …",2020-01-24 23:27:33
127,"Coronavirus: I feel miserable. It is a cold, flu or the new virus? https://bayareane.ws/313HxI9 pic.twitter.com/PFDvhDp849",2020-01-29 23:52:24
128,Seems odd to have your Department of Education head at a press conference about Coronavirus. I was unaware he was an MD,2020-01-29 23:45:35
129,"#coronavirus

The #US CDC calls coronavirus an ""emerging public health threat,"" says threat is ""serious""

The CDC is monitoring 75 people. There are 5 confirmed cases

No ""clear evidence"" to confirm coronavirus can spread during the incubation period, but they're investigating pic.twitter.com/7cfie2Xpb8",2020-01-26 23:54:57
130,"Virus!!! Why is this not being addressed?? 50 mil on lock down. USA cases. Its spreading. Gates, J Hopkins, 201 Event Exercise on Pandemic using Corona Virus scenario, then Corona Virus Out Break! 14 day incubation. Your infections the whole time, symptoms or not, carriers. HELLO pic.twitter.com/ZPKgowv4vr",2020-01-26 23:41:38
131,#coronavirus #coronavirusdeaths what is happening! This is apocalyptic talk!https://twitter.com/MithriCastle/status/1225925285759135744 …,2020-02-07 23:47:33
132,"I don't recognize any of those names...sorry!

 I'm too busy worried about the coronavirus.....",2020-02-07 23:29:44
133,"""Coronavirus: Death toll nears 500 as number of confirmed cases grow""  https://twitter.com/i/events/1219057585707315201 …",2020-02-05 23:31:40
134,China's Hubei province reports 91 new deaths from coronavirus on Feb 9 - Reuters https://u.theedgemarkets.com/r/603187 ,2020-02-09 23:49:04
135,"Remote corners of the world—from Iceland to Antarctica—are rushing to prepare for the coronavirus’s possible arrival, a reflection of China’s global reach and how quickly fear is spreading https://www.wsj.com/articles/coronavirus-concerns-spread-faster-and-further-than-pathogen-11581246001 … via @WSJ",2020-02-09 23:39:54
136,"#ChineseEmbassy. Where is Chen Quishi, Mr President?
Only a coward or bully would oppress a responsible whistle-blower like Chen informing the world about the WuHan Corona virus . 
Which are you, Mr President?",2020-02-09 23:39:12
137,"Pls Coronavirus, don’t mind him biko, he has fever... lmao kmt https://twitter.com/daily_trust/status/1223474869716819968 …",2020-02-02 23:43:51
138,"More Than 7,000 In Quarantine Aboard 2 Cruise Ships Over Coronavirus Fears
https://www.huffpost.com/entry/coronavirus-cruise-ship-quarantine_n_5e3c3938c5b6bb0ffc0cc750 …",2020-02-06 23:51:56
139,"10 More People Become Sick With Coronavirus On Quarantined Cruise Ship
https://www.huffpost.com/entry/10-more-sick-with-virus-on-one-of-two-isolated-cruise-ships_n_5e3beb13c5b6b70886faa4a1 …",2020-02-06 23:50:37
140,"Wow

Chinese Doctor Who Sounded Alarm On Coronavirus Dead At 34
https://www.huffpost.com/entry/whistleblower-doctor-li-wenliang-condition_n_5e3c68dcc5b6bb0ffc0d664d …",2020-02-06 23:42:44
141,Is the funeral thing to avoid contagion or just the Chinese government being insensitive ? #coronavirus pic.twitter.com/xQkI3GimYl,2020-02-03 23:58:11
142,"China Arrested Doctors Who Warned About Coronavirus Outbreak. Now Death Toll’s Rising, Stocks Are Plunging. https://news.yahoo.com/china-arrested-doctors-warned-coronavirus-111252311.html …",2020-02-03 23:57:03
143,Update: Death toll from coronavirus outbreak in Hubei at 414 as of end-Feb 3 - State TV - Reuters https://u.theedgemarkets.com/r/602475 ,2020-02-03 23:56:03
144,"Coronavirus Outbreak Likely Began With Bats, an Omen for Next Epidemic - Bloomberg - more than 96% genetically identical to a bat virus from the Yunnan province in the southern China.! https://apple.news/AxtWFAHQdQ82UgyRGU20VnA …",2020-02-03 23:37:02
145,"First Coronavirus Death In Europe Reported In France, Numbers Remain Sti... https://youtu.be/lS0-qo1zyWs  via @YouTube",2020-02-15 23:43:39
146,"#coincidence ?
Coronavirus cripples Communist China, but U.S. lab needed only 3 hours to find vaccine: Report - WND https://www.westernjournal.com/coronavirus-cripples-communist-china-us-lab-needed-3-hours-find-vaccine-report/ …",2020-02-15 23:43:34
147,"Avoiding Chinese because of fear of coronavirus isn't racism, it's survival instinct. However beating the crap out of them is NOT tolerated, the assholes must be detained and expelled from school",2020-02-15 23:43:05
148,"#Coronavirus #bioweapon #pandemic
#preparedness
ENTERING THE KIZ: KILLED IN ZONE BY THE CHINA PLAGUE 2-15-2020 | doomismhttps://doomerdoug.wordpress.com/2020/02/15/entering-the-kiz-killed-in-zone-by-the-china-plague-2-15-2020/ …",2020-02-15 23:41:53
149,"#Coronavirus #quarantine China quarantines BANK NOTES in bid to stop spread of coronavirus as death toll climbs to 1,527 | Daily Mail Online https://www.dailymail.co.uk/news/article-8006897/China-quarantines-BANK-NOTES-bid-stop-spread-coronavirus-death-toll-climbs-1-526.html …",2020-02-15 23:37:11
150,"The Big Wobble : Covid-19: Day 47: Feb 15th: 400,000 UK fatalities Claims British scientist: Coronavirus and African locust plague spark Bible apocalypse fears: Almost 70,000 confirmed cases: Another 10,000 suspected http://www.thebigwobble.org/2020/02/covid-19-day-47-feb-15th-400000-uk.html …",2020-02-15 23:30:02
151,"You seem to be ignorant about European democratic traditions.

It is #France with #European values.

So, they must have been spraying Chanel no 5 on these protesters.

***media #coronavirus***",2020-02-15 23:19:21
152,"I’d be lying if I was to say I’m not concerned about the coronavirus, this is going to have huge implications on a global scale and not just from a health perspective.
So much trade and supply from China in these modern times.
Expect some pandemonium in the near future.",2020-02-11 23:36:19
153,Worth a watch. This is a rerun of a programme created a while ago before the current corona virus outbreak in China. https://www.bbc.co.uk/programmes/p059y0p1 …,2020-02-11 23:31:11
154,"Really, fear tactics?!

DOH: Coronavirus scare helping people become more health-conscious:http://news.abs-cbn.com/spotlight/02/19/20/doh-coronavirus-scare-helping-people-become-more-health-conscious … via @ABSCBNNews",2020-02-19 23:36:35
155,"Coronavirus may be detectable before symptoms start, report suggests http://va.newsrepublic.net/s/rZUcYM ",2020-02-19 23:30:16
156,"I've had to reevaluate my nickname ""Diamond Princess"" in light of this Coronavirus cruise ship debacle.",2020-02-16 23:36:18
