,Tweets,Date
33,#BREAKING Italian health officials confirm that passenger they feared had coronavirus has the common flu.,2020-01-30 22:52:40+00:00
34,"Age, Sex, Existing Conditions of COVID-19 Cases and Deaths - How we should be looking at #COVID19. https://www.worldometers.info/coronavirus/coronavirus-age-sex-demographics/",2020-02-28 12:14:03+00:00
35,Coronavirus | About | Symptoms and Diagnosis | CDC https://www.cdc.gov/coronavirus/about/symptoms.html …,2020-01-23 23:56:36
36,Suspected coronavirus case in Texas; ‘too early’ for emergency declaration https://www.wbrc.com/2020/01/23/china-closes-off-city-million-epicenter-deadly-virus-outbreak-stop-spread/?utm_medium=social&utm_source=facebook_WBRC_FOX6_News …,2020-01-23 23:35:50
37,"Coronavirus panic stoked by anti-China media, politicians: Myth vs. fact | Liberation News https://www.liberationnews.org/coronavirus-panic-stoked-by-anti-china-media-politicians-myth-vs-fact/ …",2020-02-08 23:26:45
38,"As coronavirus epidemic spreads, Trump administration’s new travel ban hits China and beyond, prompting worries https://news.yahoo.com/as-coronavirus-epidemic-spreads-trump-administrations-new-travel-ban-hits-china-and-beyond-prompting-worries-013115467.html …",2020-02-05 23:31:51
39,New screening to begin at more airports amid coronavirus concerns https://www.wvtm13.com/article/new-screening-to-begin-at-more-airports-amid-coronavirus-concerns/30743241 …,2020-02-02 23:35:05
40,@china needs to educate their people about hygiene #coronavirus is #sars. (Bad hygiene),2020-02-19 23:48:57
41,"Just had an old couple refuse to let me serve them because I coughed as I was approaching the counter. 

It’s official folks I’ve got the coronavirus",2020-02-25 23:51:01
42,"Take a step back. 2 mos ago if i said Italy would be a Level 3 travel advisory country for viral #pneumonia would you have believed it? Coronavirus in Italy - Warning - Level 3, Avoid Nonessential Travel - Travel Health Notices | Travelers' Health | CDC https://wwwnc.cdc.gov/travel/notices/warning/coronavirus-italy …",2020-02-28 23:56:15
43,there's something way more deadly than coronavirus out there and I've been trying not to catch it. it's this disease called feelings ,2020-02-21 23:27:35
44,"#Coronavirus, political clash.  #Salvini: «Lock down ports and borders.  #Conte, If you are unable, leave ».#Italy",2020-02-22 23:51:15
45,"There’s coronavirus already in Bham, they just don’t wanna scare people",2020-02-22 23:37:57
46,HHS whistleblower: US workers received coronavirus evacuees without training or protection  https://www.cnn.com/2020/02/27/politics/hhs-whistleblower-coronavirus/index.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+rss%2Fcnn_topstories+%28RSS%3A+CNN+-+Top+Stories%29 … #coronavirus #outbreak #leak,2020-02-27 23:57:07
47,RT @techinsider: What's the fastest way to potentially end the #covid19 crisis? https://t.co/51o14ru6r5,Sat Jun 13 11:40:35 +0000 2020
48,"Meatloaf, fried green tomatoes and potato salad at @Bar_31_Bham 
#Lunch
#COVID19 
#SocialDistancing 
#RaidBham… https://t.co/c2HqRfVkWc",Sat Jun 13 13:55:14 +0000 2020
49,Webinars focusing on mental health in emergencies continue to be followed with interest. More than 230 professional… https://t.co/JWTFaMHLlJ,Sat Jun 13 14:36:13 +0000 2020
50,"if she had quoted trump’s “the coronavirus is a HOAX” then you wouldn’t have a problem with her, right? 

HYPOCRITE",2020-03-03 23:56:25
51,"100 cases of Coronavirus in the US with ""a big increase"" expected. Good. Great. 

-Sneeze into your elbow, not your hands.
-Wash hands frequently & sanitizer wouldn't hurt.",2020-03-03 23:52:12
52,"#BREAKING from the @NBA @NHLNetwork @MLB and @MLS in wake of the #CoronavirusOutbreak
@WBRCnews @sagesteele
#coronavirus https://twitter.com/SportsCenter/status/1237154061285232643 …",2020-03-09 23:57:00
53,All you scumbags making light of the coronavirus need to look into the testimonials of people who have had to deal with it. The flu has been a part of society since the beginning of time and I’m sure killed quite a lot of people at the same time as the plague so cmon now,2020-03-11 23:56:58
54,Big fact alcohol kills coronavirus,2020-03-11 23:56:55
55,BREAKING:: They’ve Canceled #Coachella till Oct #coronavirus,2020-03-10 23:55:58
56,Y’all better wash your hands and quit eating bats. I’m tired of hearing about the Coronavirus mess.,2020-03-10 23:55:49
57,"Indicted Sheriff Mike Blakey won’t face trial next week on charges of theft and abuse of power. All jury trials are postponed in Limestone County, Ala. for at least seven weeks because of #coronavirus. Here’s background on the sheriff’s case: https://bit.ly/2WcKVA4 pic.twitter.com/becPejUyiC",2020-03-13 23:59:47
58,stop torturing that baby. what he do when you sing her coronavirus song lol,2020-03-13 23:57:20
59,"It is not coronavirus, it is called Chinese virus !!",2020-03-19 23:59:40
60,"@benshapiro I usually agree with just about everything you say, but I don’t understand why you want hospitals built. It takes years to build just one and by then the corona virus will be gone by the way of SARS & the rest. Plus in my state a small rural hospital just shut down.",2020-03-17 23:59:51
61,"Planned Parenthood Staffer Coughs on Pro-Life People Praying Outside, Prompting Coronavirus Fears https://www.lifenews.com/2020/03/17/planned-parenthood-staffer-coughs-on-pro-life-people-praying-outside-prompting-coronavirus-fears/#.XnFjYx1Z0Wo.twitter …",2020-03-17 23:58:40
