,Tweets,Date
0,Calm before the storm for #Japan suicides as #coronavirus ravages economy ,2020-05-30 20:14:40+00:00
1,One of the people present is coughing uncontrollably. Let's hope the cough is is due to a severe case of the coronavirus. Which is the only thing missing at this meeting of the extremist right wing terrorist likud war criminal cult.,2020-03-05 23:52:22
