,Tweets,Date
0,What did anyone expect? It’s a floating Petri dish now. Is japan waiting for every person aboard that ship to become infected? And then what? This is so despicable. #coronavirus,2020-02-14 23:32:10
1,"Coronavirus live updates: Two health-care workers, in Solano and Alameda, in isolation https://www.sfchronicle.com/bayarea/article/Coronavirus-live-updates-Trump-to-hold-news-15085591.php?t=84d5e3bcc6 …",2020-03-01 23:48:54
