,Tweets,Date
33,KILLER BUG - Coronavirus death toll DOUBLES to 17 as more than 470 cases of ‘mutating’ bug confirmed. pic.twitter.com/EdBa7GJG1d,2020-01-26 23:52:22
34,"China's contagious killer virus comes to the US: American man in his 30s is hospitalized in Washington state with SARS-like coronavirus after visiting Wuhan, CDC says. pic.twitter.com/1qyQ1mmUby",2020-01-26 23:44:12
35,Coronavirus death toll rises to 56 in China as U.S. prepares to evacuate citizens http://globalnews.ca/news/6463574/coronavirus-deat-toll-china/ …,2020-01-26 23:41:25
36,"CORONAVIRUS

- 8000 people dead

- Around 40000 people in serious condition

- Over 230000 people infected https://twitter.com/spectatorindex/status/1221575773284265984 …",2020-01-26 23:38:02
37,"BREAKING: China keeping two sets of coronavirus pandemic numbers? “Leaked” infection numbers over 154,000; deaths… http://disq.us/t/3lwqnk7 ",2020-02-05 23:59:42
38,"#Repost @euronews.tv (@get_repost)
・・・
The WHO has declared the coronavirus a global health emergency as the total of infected people rose to 7,834 - the vast majority of them in China - and 170 dead. pic.twitter.com/NWhnLBPsPu",2020-02-11 23:51:41
39,My opinion: Wuhan's coronavirus was a preparatory test for a future globally lethal epidemic.,2020-02-16 23:36:05
40,BREAKING: Coronavirus death toll rises to 1310,2020-02-12 23:59:12
41,A Bad Week For #Markets As #Coronavirus Threat Returns With A Vengeance via @forbeshttps://www.forbes.com/sites/sergeiklebnikov/2020/02/21/a-bad-week-for-markets-as-coronavirus-threat-returns-with-a-vengeance/#3db2a7448250 …,2020-02-21 23:53:15
42,Dramatic surge in UNTRACEABLE clusters of coronavirus cases around the world sparks dire warnings from disease experts that 'containment methods are not going to work'. pic.twitter.com/YYsBveapEQ,2020-02-22 23:51:35
43,"""Microsoft Issues Financial Warning Because of Coronavirus"" by BY KAREN WEISE via NYT https://ift.tt/32w1LuK  #TIMBETA #BETAAJUDABETA #BETApic.twitter.com/WCFep1JWx6",2020-02-26 23:59:25
44,only me who am worried about the boys in the middle of this Corona Virus  ? they will travel a lot on the No Shame Tour oh my god pic.twitter.com/BH4cGv0wVl,2020-02-26 23:58:55
45,"Yeah because the corona virus got here via our land borders...

What an embarrassment you are.",2020-02-27 23:57:50
46,RT @SAfridiOfficial: I’ve been feeling unwell since Thursday; my body had been aching badly. I’ve been tested and unfortunately I’m covid p…,Sat Jun 13 09:52:26 +0000 2020
47,"RT @GreenPartyMolly: Awful to hear that Brazil (pop 210m) has overtaken UK (pop 60m) in terms of #COVID19 deaths, with US (pop 330m) at top…",Sat Jun 13 09:54:41 +0000 2020
48,RT @Charindra_Chan: How sad that a man who has been working so hard to help Covid affected people in Pakistan has come down with Covid. Wis…,Sat Jun 13 09:58:10 +0000 2020
49,Hope you will not be the first celebrity of Pakistan to succumb for cruel Corona.,Sat Jun 13 13:05:57 +0000 2020
50,RT @smartdissent: #SmartDissent posted this in November 2019: @GOP Shut Down Program Identifying Dangerous Animal Viruses That Could Infect…,Sat Jun 13 11:52:03 +0000 2020
51,"RT @PabloUchoa: In Brazil, fake news said coffins are being buried empty to inflate death numbers of #Covid19

*Doctors &amp; nurses being hara…",Sat Jun 13 14:12:36 +0000 2020
52,"So we're 100% sure none of the coronavirus victims have reanimated? Bc if this is the zombie apocalypse, I need to adjust my weekend plans.",2020-03-06 23:58:27
53,"Italy's economy has been stagnated for a long time and now  corona virus spreads trough out their country.. was the virus the nail in the coffin to officially collapse italy's economy? scary times ahead, if a solution doesn't get brought up quickly https://twitter.com/Apollonia_corl/status/1237043463360659456 …",2020-03-09 23:59:11
54,Vince McMahon about to book the Corona Virus vs God @ Mania.,2020-03-13 23:57:40
55,"It’s “coronavirus” or “COVID-19”. One word. Not “corona virus” or worse yet, “corona” or “the corona”. ",2020-03-19 23:59:25
56,"Idiot-in-chief who announces #fakeNews without consideration to safety just pump the stock market, sow discord, and get votes, setting dangerous precedence. The #FoxNews sheeple will run around spreading the disease thinking there's a #cure. #coronavirus #sarscov2 #covid19https://twitter.com/adamfeuerstein/status/1240679089222098944 …",2020-03-19 23:58:07
57,"Coronavirus crisis: 'It's a war, it's a disaster' https://youtu.be/INmEciVm-6Q  via @YouTube",2020-03-21 23:58:28
58,Corona Virus and Covid 19 safety for air hostage #Robot #coronavirus #ovid 19 #safetyhttps://youtu.be/RG-anljukfo ,2020-03-17 23:57:56
