,Tweets,Date
0,"#Breaking #Houthis closed Bab Al-Salam market in #Yemen's #Sanaa after suspected coronavirus cases ,according to residents.",2020-04-29 23:20:11+00:00
1,"1.Taha Al-Mutawakel’s claim that Houthis discovered Coronavirus treatment while world's labs couldn’t failed so far, is senseless &amp;hiding No’s. of infections due 2inefficiency of tests provided by WHO as he claim.Who failed 2diagnose the disease, how could he develop the vaccine? ",2020-05-30 23:33:27+00:00
2,"Why do you need to flex the strength of military on Americans and risk the loss of more lives, spread of coronavirus and destruction of businesses and properties when you can do the right thing, order the arrest of 4 killers #commonsense",2020-05-30 21:19:09+00:00
3,"#امريكا_تنتفض #فيروس_كورونا_من_العذاب_الادنى #فيروس_جديد_قادم_قاصف_ومتين ""but you are atheist people and you will indeed see what you did not expect from the scheme of Allah’s unknown soldier (Corona-virus) the suffocator..."" 05-03-2020 http://www.bushra-islamia.com/showthread.php?p=324273",2020-05-30 19:50:14+00:00
4,"If you've seen the movie Contagion, they got the virus from bat poop that got in to the Pig's food. It was then transferred to a Chef prepping a food that didnt wash his hands and shook a girl's hand. Lets hope this coronavirus wont turn into a one hell of an apocalypse movie.",2020-01-23 23:44:57
