,Tweets,Date
46,"China coronavirus: A visual guide (BBC News World, UK) (Click bright blue line for info &amp; FULL SCREEN) https://bbc.com/news/world-51235105 How do you quarantine a city? How worried should we be? Can wearing masks stop the spread of viruses? (+Info on Basic Respiratory Control Measures!)",2020-01-30 23:14:36+00:00
47,CORONAVIRUS INFO: 01/30/2020 World Health Organization (WHO) Declares coronavirus public health emergency Press Conference: WHO's Director-General Dr Tedros declared the coronavirus public health emergency of international concern. (Click blue line!) ,2020-01-30 22:53:46+00:00
48,How the Corona virus from China get here before my fake Louis Vuitton wallet?,2020-01-30 22:47:43+00:00
49,"I believe it was Osaka virus on the show. Also, coronavirus isn’t a new thing... just has a new strain :)",2020-01-30 22:19:39+00:00
50,"Coronavirus just don’t sound like something real niggas die from, so I have no worries.",2020-01-30 22:10:24+00:00
51,In Costa Rica when the WHO declares the coronavirus a global outbreak and it hasn’t come here yet so... does this count as a valid extended medical leave request rationale?,2020-01-30 22:07:32+00:00
52,@nehaorg is monitoring the novel #coronavirus outbreak and has compiled resources to help you stay informed. Visit our website for the latest developments as they occur. http://ow.ly/aoaN50y9y09,2020-01-30 21:56:39+00:00
53,"The #coronavirus outbreak is now a global health emergency, @WHO saysWith more than 8,000 cases in nearly 20 countries, the agency called for a coordinated international response.",2020-01-30 21:53:54+00:00
54,"Viruses don’t know the difference between a white kid and a Chinese kid. As always, people are just people. Cover your mouth when you cough, wash your hands, and act sensibly. #coronavirus ",2020-01-30 21:53:19+00:00
55,"This column isn't about the #coronavirus, but it is about attempting to stop the spread of the flu. #Vaccination #Editorial Not getting vaccinated is harmful in more ways than one",2020-01-30 21:52:44+00:00
56,stop using the coronavirus as an excuse to be racist.,2020-01-30 21:52:34+00:00
57,“China is actually setting a new standard for #coronavirus #无哈肺炎 #2019nCoV outbreak response.”—WHO Director General @DrTedros diplomatically praising China for its efforts (despite its ‘mistakes &amp; periodically reluctant data-sharing) #WinnietheFlu,2020-01-30 21:42:35+00:00
58,Oreo Maker Mondelez says coronavirus could hurt sales in first quarter ,2020-01-30 21:41:43+00:00
59,"""@realDonaldTrump's efforts to muzzle health officials+ downplay #COVID19 mirror the tactics of an authoritarian regime. His right-wing media also attacks those critical of the gov, a tactic routinely used by state media outlets in authoritarian regimes. ",2020-02-28 23:37:21+00:00
60,"A second case of community acquired Coronavirus #Covid19 infection has been confirmed in Cali, while the first is clinging to her life on a respirator. ""Just another flu that will disappear"" doesn't cut it @POTUS.Neither does appointing @VP w/zero medical knowledge to fight SARS.",2020-02-28 23:27:41+00:00
61,"This is a stupid thing to do. Mass of people together? Of course COVID19 is going to spread, and this is one way. Just can't overlook your own self gratification for your country, huh?",2020-02-28 19:44:18+00:00
62,"Go and shake a few more hands, meet a few more thousand people in an enclosed space. Especially the kind you attract, they listen to you and Fox as if it is their bible: practice poor hygiene because handwashing is for the ""wuss"". Toughen up! Get used to COVID19; it's just a flu.",2020-02-28 19:37:45+00:00
63,"He’s certainly careless about getting his daughter sick, but should we be concerned that he has COVID19? Is the test inaccurate?",2020-02-28 19:03:33+00:00
64,"Given the US political climate, some (eg. Trump ACoS Mulvaney) are characterizing the HHS whistleblower complaint as a new attempt to hurt Trump’s re-election chances vice genuine professionals concerned about addt’l #coronavirus #COVID19 spread in the US. https://twitter.com/atrupar/status/1233396432838840321?s=20",2020-02-28 18:39:33+00:00
65,". #Legit What worries me is plane travel. As a consultant that flies everywhere, the number of people being absolutely disgusting was really, really gross. I saw snot flying everywhere in front of me, a whole lot of coughing with no mouth covering. It was gross. #COVID19",2020-02-28 17:19:08+00:00
66,"“While the #coronavirus #COVID19 #武汉肺炎 epidemic 1st appeared in China, the epidemic did not necessarily originate in China.”—Zhong Nanshan #钟南山, Chinese epidemiologist, pulmonologist &amp; leading advisor in managing the crisis",2020-02-28 16:39:08+00:00
67,"Calling it now, once the US begins testing for Covid19 next week, cases will spike to hundreds or thousands, and the panic will begin.",2020-02-28 15:26:32+00:00
68,"@ccodag was interviewed in Italy on the relationship between science and public policy, due to recent #CoViD19 crisis and he talks about our book #scienzainvendita",2020-02-28 14:58:12+00:00
69,"WHO issues warning 
after 'mysterious' Chinese coronavirus spreads to Japan https://twitter.com/i/events/1217928133917044736 …",2020-01-16 23:21:19
70,"Coronavirus, zombie apocalypse call it what you want it's a fact of over population and poverty in one area that has been ignored for too long it's all the same shit in the end dead bodies that the rich dont care about until it hits them",2020-01-19 06:01:30
71,"BREAKING: @CDCgov and @CBP will implement enhanced health screenings to detect ill travelers traveling to US on direct or connecting flights from Wuhan, China at SFO, JFK & LAX airports in response to coronavirus outbreak.",2020-01-17 19:01:00
72,Coronavirus killing people is sad and all but I’m different,2020-01-28 23:50:26
73,"My Virus, called Coronavirus, just wiped out the world in 408 days! #PlagueIncpic.twitter.com/SC1xbqMOTM",2020-01-28 23:36:30
74,"EVACUATION: The US government is arranging a charter flight to evacuate American diplomats and citizens from the Chinese city that has become ground zero for a new deadly strain of coronavirus.
https://kdvr.com/2020/01/25/us-arranging-charter-flight-to-evacuate-american-diplomats-and-citizens-out-of-china-amid-coronavirus-outbreak-official-says/ …",2020-01-25 23:41:22
75,"I believe that the coronavirus could have been strategically release by the @XHNews govt to this the herd and the  lost control of it and it went Pandemic 

@who
@cdc
@realDonaldTrump",2020-01-30 23:55:37
76,"How does coronavirus spread?
How can you protect yourself?

The Wuhan coronavirus outbreak is a new illness and scientists are still assessing how it spreads from person to person.

*Hand-washing is a first line of defense.

(Click blue line for info!)
https://www.theguardian.com/world/2020/jan/30/how-does-coronavirus-spread-and-how-can-you-protect-yourself …
*",2020-01-30 23:47:39
77,If the government wanted to kill a bunch of Chinese people they could’ve just pulled down the “don’t feed the buffalo” signs at Yellowstone instead of using the corona virus,2020-01-30 23:43:22
78,"Yup...""Authorities limit the travel of 11 million residents, shut down transportation in Wuhan amid Coronavirus outbreak""  https://twitter.com/i/events/1220065224117481472 …",2020-01-22 23:21:54
79,The #coronavirus is in the US now? Damn 2020 really ain’t our year.,2020-01-22 23:00:49
80,.@WHO LIVE: Press conference on the Emergency Committee meeting on new #coronavirus (2019-nCoV) https://www.pscp.tv/WHO/1vAxRqQZyMrJl?t=17s …,2020-01-22 22:52:45
81,"1) recently-confirmed cases have no history of exposure to Seafood Market; 2) human-to-human transmission occurred 3) HCWs have been infected by the coronavirus. 

Measures to reduce transmission should be implemented -school closures, cancellation of gatherings, exit screenings.",2020-01-22 22:51:34
82,$SPX Movers: Coronavirus fears lead to a big sell off in Leisure/Travel related stocks. Energy and Basic Material stocks also hit as global growth fears get shaken. $XLY $XLB $XLEpic.twitter.com/xUyXcoveWv,2020-01-21 23:39:39
83,"$SPX -0.3%
Coronavirus takes markets lower
US/France kick tariff can to yr end
NatGas < $2 bad for US energy cos
McDermott files for Ch 11
$BA -4% on new 737 Max delays
Risk-Off Day…
Best: Bonds, REITs, Utes, Staples
Worst: EM, Energy, Materials, Industrials",2020-01-21 23:34:57
84,"Listen to the most recent episode of my podcast: Episode #36 Charity, Coronavirus, Cancer cure, and NFL https://anchor.fm/blake-anderson8/episodes/Episode-36-Charity--Coronavirus--Cancer-cure--and-NFL-eab6s4 … #pimpinjoy #Cancer #cureforcancer #NFLPlayoffs #CharityTuesday #stjude #coronavirus",2020-01-21 23:31:28
85,"WHUT? Is @hughhewitt  suggesting we hope for a coronavirus outbreak to reduce attention on the impeachment trial, which is at least supposed to be one of the most solemn assignments the Senate can undertake. I certainly hope not. And, hey, you misspelled theater. It's ""a coverup"" https://twitter.com/hughhewitt/status/1219731374200041473 …",2020-01-21 22:47:49
86,coronavirus and chill?,2020-01-21 22:43:11
87,CORONAVIRUS : Chinese Tell You IT IS WORSE ! https://youtu.be/MuDW6ocvH44  via @YouTube,2020-01-27 23:44:09
88,"Me: *walking down the street*
A little kid talking to his friend: ""Did you know that if you drink too many Corona's you will get a virus?""
Me: 

I wish I could make this up  but in all seriousness I am sending my blessings to all those affected by the  #coronavirus",2020-01-27 23:31:28
89,"if you get the corona virus, just drink modelo ",2020-01-27 23:31:00
90,Wuhan Coronavirus Infections Could Be 30 Times Higher Than Official Tota... https://youtu.be/LZeKzqphlzM  vía @YouTube,2020-01-27 23:28:09
91,"Human to Human confirmation.

Time for a elevation to ""GLOBAL CRISIS"" folks.  Cant avoid it now WHO.

#nCoV2019
#coronavirus https://twitter.com/L0gg0l/status/1220858374096551936 …",2020-01-24 23:59:43
92,"$NNVC #coronavirus play just insane action last 4 days.  Pressing 11.2s here in after hours.

75min to go. I expect action in $NVAX $LAKE $APT $INO .. 

Im shocked at how uninformed the financial media is .. almost just saying we've seen this before.  Uh, no we havent.  Not this.",2020-01-24 23:45:43
93,"BREAKING: St. Anthony Hospital is contacting the CDC to see if a patient with a potential respiratory illness should be evaluated for coronavirus.
https://kdvr.com/2020/01/24/st-anthony-hospital-contacting-cdc-to-see-if-patient-should-be-evaluated-for-coronavirus/ …",2020-01-24 23:28:05
94,Oil prices likely to ‘stay down’ for months: Energy analysts fear impact of fast-spreading coronavirus http://bit.ly/2U3cYAD pic.twitter.com/WtSheaQm4b,2020-01-29 23:30:20
95,Don't search #coronavirus + fake news on Twitter. You'll find all the weirdos and conspiracy theorists having a party. pic.twitter.com/vn7Pt4bAht,2020-01-26 23:34:54
96,Burberry warns coronavirus outbreak is hitting sales in China and it has shut more than a third of its stores,2020-02-07 23:56:51
97,Japan carmakers brace for supply and demand nightmares due to coronavirus...,2020-02-07 23:32:57
98,"A U.S. citizen diagnosed with the coronavirus has died in Wuhan, the Chinese city at the center of the outbreak, marking the first known American death from the disease https://www.wsj.com/articles/an-american-citizen-diagnosed-with-coronavirus-has-died-in-china-11581141185 …",2020-02-08 23:51:34
99,"Forget coronavirus, I have XFL Fever!",2020-02-08 23:35:05
100,Markets soar on unconfirmed reports of coronavirus treatment http://dlvr.it/RPSxMh pic.twitter.com/umG9FcXilc,2020-02-05 23:43:33
101,"""This is not to say that we shouldn’t be concerned about people getting sick...We just shouldn’t treat this as something catastrophic.""
@UofDenver @josefkorbel professor Sandy Johnson is optimistic about stopping #Coronavirus. #DUResearch #DUNewsroomhttps://twitter.com/UofDenver/status/1225119777149972481 …",2020-02-05 23:37:05
102,"Coronavirus: how dangerous is it? https://youtu.be/jEPi1KYanh4 

V I R A L I T Y",2020-02-09 23:51:42
103,"Chinese policymakers are readying measures to support an economy jolted by a coronavirus outbreak that is expected to have a devastating impact on first-quarter growth, policy sources said. #tesla https://finance.yahoo.com/news/us-stocks-rise-china-stimulus-073311849.html …pic.twitter.com/QlV14j4a7U",2020-02-09 23:49:42
104,https://youtu.be/ZQz3xaF1-bA  See the Coronavirus through the eyes of Wuhan citizens.#2019ncov #coronavirus #wuhan #wuhanchina #ncov #outbreak #pandemic #cdc #zombievirus #2020coronavirus #outbreak #chinaoutbreak #nottheflu #flu #wuhanchina #quarantinezone #osmosis #coronavirusnews,2020-02-09 23:40:14
105,It's probably hiv so.... Black blue bonnet rage 1 quit plague? Canada won't follow U.S. and declare national emergency over coronavirus: health minister - https://www.cbc.ca/news/politics/champagne-coronavirus-airlift-china-1.5447130 …,2020-02-01 23:53:07
106,"Purports to show a Wuhan citizen saying infected people are basically ""left for dead"" by the hospitals, which are in total chaos, among other things

#coronavirus https://twitter.com/the_bad_raccoon/status/1221405485611585536 …",2020-02-01 23:52:16
107,"Early non-peer-reviewed research suggests R0 of 4.08 & fatality rate of 6.5%

Infected people may be spreading the virus for a surprisingly long period of time before showing symptoms, and after disappearance of symptoms

Very early stuff but from mainstream source

#coronavirus https://twitter.com/DrEricDing/status/1223664578703319041 …",2020-02-01 23:42:35
108,"@realDonaldTrump offered China help with the Coronavirus but haven't taken him up on it yet? Hum, I wonder why? Maybe b/c he would eventually force them into telling the world that the virus is running rampant in Democrats in November? GOOD JOB GOP! YOU OWN THIS!",2020-02-02 23:54:43
109,"Via @Reuters
https://reut.rs/2GObGSw 
@zerohedge has been banned by @Twitter 
on violating #Twitter’s rules after exposing personal data ofchinese scientist
As u know there're gossips on#coronavirus outbreak and #Wuhan Institute of Virology(military #biowarfare program?)pic.twitter.com/Rwv71WKLkZ",2020-02-02 23:32:11
110,"I sent out a YouTube video about event201, the simulation before the release of the Coronavirus back in October. It's a genetically engineered virus, but they're telling you it came from a bat like they said HIV came from a monkey! Foolishness!",2020-02-03 23:53:56
111,"This is the most horrifying thing I’ve seen in quite awhile. This poor boy dying alone, unable to help himself. Coronavirus: Disabled boy dies in China after father quarantined - BBC News https://www.bbc.com/news/world-asia-china-51362772 …",2020-02-03 23:45:06
112,Agree with it all but also agreed with what Epidemiologist Dr W. Ian Lipkin said that the reason Coronavirus is such a big worry is because its a brand new strand that we know nothing about and it could mutate before we learn anything.,2020-02-15 23:36:54
113,Coronavirus Outbreak: Royal Caribbean Cancels 18 Sailings - https://wp.me/p6WPz2-7Q2 pic.twitter.com/Cm2xxLozRH,2020-02-15 23:29:13
114,"I think that for now they will not go to Europe, because the coronavirus is very danger, I think you need to wait one year.",2020-02-15 23:16:34
115,@save_the_tweet #save Coronavirus scares Chinese investors. They sell all stock positions causing another global recession. Bitcoin is immune to the coronavirus just saying.,2020-02-11 23:42:51
116,WHO Concerned Over New Coronavirus Cases Outside China https://learningenglish.voanews.com/a/world-health-organization-concerned-over-new-coronavirus-cases-outside-china/5282010.html …,2020-02-11 23:28:55
117,"Time to stock up on meds. Even if #coronavirus doesn’t outbreak in the US, it will still have an impact on our most essential items. https://twitter.com/Laurie_Garrett/status/1230270375893884931 …",2020-02-19 23:42:41
118,Worried about #Coronavirus? Tell Trump to reverse cuts to critical US agencies | The Hill https://thehill.com/blogs/congress-blog/healthcare/483320-worried-about-coronavirus-tell-trump-to-reverse-cuts-to …,2020-02-16 23:51:58
119,#coronavirus  this is some scary stuff coming out of China. This regime ... https://youtu.be/5fIQGkdCFR4  vía @YouTube,2020-02-12 23:52:24
120,"Mobile World Congress, the biggest smartphone tech show of the year, was canceled on Wednesday because of concerns about the coronavirus << This probably means #5G won't arrive for a few more years now. #MWC20",2020-02-12 23:41:53
121,Netflix Smashes 52-Week High Even as Coronavirus Fears Ravage Stock Market https://www.ccn.com/netflix-smashes-52-week-high-even-as-coronavirus-fears-ravage-stock-market/ … vía @ccnmarkets,2020-02-18 23:48:32
122,"That’s great! Please break in & rescue our pets. 

Animal Rescuers Are Breaking Down Doors Of Private Apartments To Rescue Animals Left Behind Due To Coronavirus Outbreak #SmartNewshttps://www.boredpanda.com/rescue-pets-left-behind-wuhan-coronavirus/ …",2020-02-18 23:46:59
123,Hah! Unfortunately I'm caught in #coronavirus limbo with an indeterminate delay before I get the 100 prototypes from my CM...  Orders were placed before the epidemic started so now I'm stuck with wait and see what happens. ,2020-02-14 23:47:54
124,"This is not third world, that's almost impossible. There is more chance to die in a fire shot in USA that getting coronavirus in Spain.",2020-02-14 23:39:20
125,"Coronavirus (COVID-19) will burn itself out in 6 months w/out any vaccine

https://news-yahoo-com.cdn.ampproject.org/v/s/news.yahoo.com/amphtml/coronavirus-expert-says-knows-virus-204850255.html?amp_js_v=a2&amp_gsa=1&usqp=mq331AQCKAE%3D#aoh=15814719226532&referrer=https%3A%2F%2Fwww.google.com&amp_tf=From%20%251%24s&ampshare=https%3A%2F%2Fnews.yahoo.com%2Fcoronavirus-expert-says-knows-virus-204850255.html …",2020-02-14 23:34:49
126,Agreed! Hong Kongers have to save yourself especially now with the coronavirus which is giving them more of an excuse to imprison more Hong Kongers.,2020-02-13 23:42:59
127,"Viruses are far smaller than the particles filtered by the Tesla HEPA filter, and Coronavirus is spread through contact, not air. https://www.ucsf.edu/news/2020/02/416671/how-new-coronavirus-spreads-and-progresses-and-why-one-test-may-not-be-enough …",2020-02-17 23:40:28
128,"It's sounds like our government is down playing how serious this is!!!Coronavirus disruption to ‘everyday’ life in US ‘may be severe,’ CDC official says

https://www.foxnews.com/health/coronavirus-disruption-in-us-might-be-severe-cdc-official-says …",2020-02-25 23:58:06
129,CC: @Breaking57 - DO NOT PANIC... yet. #coronavirus https://twitter.com/630khow/status/1232444886407757824 …,2020-02-25 23:57:41
130,Really? The Corona virus can only be brought here by illegal immigrants? Your stupidity is incredible.,2020-02-25 23:54:57
131,"Coronavirus disease (COVID-19) advice for the public: Myth busters from @WHO: https://www.who.int/emergencies/diseases/novel-coronavirus-2019/advice-for-public/myth-busters …

CDC: https://www.cdc.gov/coronavirus/2019-ncov/summary.html …

Please go to trusted sources, not internet graphics and memes.https://twitter.com/nytimes/status/1232358387142287362 …",2020-02-25 23:51:35
132,"Over the next few weeks; we’re going to see billions of dollars invested from governments, companies, and billionaires to fight the #CoronaVirus. 

This virus will erase years of economic growth, and have a disastrous effect on the world.",2020-02-25 23:51:10
133,"Rush is right! Coronavirus being weaponized by China, respiratory infection yes, 98% survival. Goal to scare investors, take down the stock market. MSM aiding to scare people. NOT a pandemic. NOT close. @realDonaldTrump What is clear is that we should manufacture medicines in US.",2020-02-24 23:55:53
134,Market melts down over coronavirus fears https://youtu.be/mBCc5t-bF-o  via @YouTube,2020-02-24 23:47:31
135,"@rushlimbaugh @foxandfriends @seanhannity @realDonaldTrump @WhiteHouse @VP @Varneyco @foxandfriends Rush is right! Coronavirus is a respiratory infection, like a common cold BUT is weaponized by China; spreading fear by MSM to scare investors, tank stock market, why? Hurt TRUMP!",2020-02-24 23:43:02
136,"CNN's coronavirus coverage criticized: ‘Trump Derangement Syndrome strikes again’

https://www.foxnews.com/media/cnn-coronavirus-trump …",2020-02-28 23:59:29
137,"CORONAVIRUS PERINATAL NEONATAL
Chinese expert consensus on the perinatal and neonatal management for the prevention and control of the 2019 novel coronavirus infection (First edition)
Ann Transl Med 2020;8(3):47 | http://dx.doi.org/10.21037/atm.2020.02.20 …",2020-02-28 23:58:58
138,"White Supremacist #realDonaldTrump goes full racist to cover up his coronavirus lies and incompetence

@SenCoryGardner and @RepDLamborn endorse The #GOP Lifestylehttps://www.rawstory.com/2020/02/trump-goes-full-racist-to-cover-up-his-coronavirus-lies-and-incompetence/#.XlmndMCkTqc.twitter …",2020-02-28 23:52:59
139,He doesn't care that Americans may lose their lives. He is doing nothing to help stop the spread of the virus. He's only worried about its effect on his reelection...  'Trump Is Worried The Coronavirus Will Cost Him The Election' https://www.politicususa.com/2020/02/21/trump-is-worried-the-coronavirus-will-cost-him-the-election.html … via @politicususa,2020-02-21 23:54:57
140,"Coronavirus headlines worry employers and workers, but health experts seek to dispel fears: https://hubs.ly/H0mT9D_0  by @RH_restaurantpic.twitter.com/qeD53hOWxO",2020-02-21 23:52:00
141,"#coronavirus #covid19 ""10 Italian Towns In Lockdown Over Coronavirus Fears"" Over 50,000 people have been asked to stay at home in the areas concerned, while all public activities (...) have been banned for up to a week.
https://www.ibtimes.com/10-italian-towns-lockdown-over-coronavirus-fears-2926762 …",2020-02-21 23:48:31
142,"Public confidence is not the main concern. By withholding/manipulating data, China is allowing a false sense of hope & eliminating the world's ability to take precautions & implement aggressive countermeasures. Could cost thousands or millions of lives. #coronavirus #COVID19",2020-02-21 23:44:11
143,Trump furious Americans infected with coronavirus flew back to US without his permission: report https://fxn.ws/2Ta9ESt  #FoxNews,2020-02-22 23:58:14
144,Coronavirus Outbreak: Italy has reported its second death | WION News | ... https://youtu.be/EZtvFKyh5xA  via @YouTube,2020-02-22 23:38:11
145,"Mike Pence. If you have elderly or sick relatives you care about, it is probably a good idea to get in contact with them. The odds of them surviving the impending coronavirus outbreak just dropped significantly. Fuck.",2020-02-26 23:59:48
146,Is a Coronavirus joke considered black or yellow humor? Does it have a bigger chance to become a viral joke?,2020-02-26 23:59:20
