"The response from the federal Bureau of Prisons to the growing coronavirus crisis in prisons has raised alarm among advocates and lawmakers about whether the agency is doing enough to ensure the safety of the nearly 150,000 inmates serving time in... "
"@GolfLion11 is ""Too badass for Coronavirus"" he doesn't need your lecture. Or his mom."
