"BBC News - Remdesivir: Drug has 'clear cut' power to fight coronavirus. There is ""clear-cut"" evidence that a drug can help people recover from the coronavirus, say US officials. "
Remdesivir: early findings on experimental coronavirus drug offer 'quite good news'. Preliminary results of US government trial show patients who received drug recovered faster than others. 
Boris Johnson is tough on crime. Except when coronavirus wants to mug Britain | Marina Hyde 
"In times of coronavirus and climate change, we must rethink national security. We are facing existential threats to human security that are not amenable to solution by military forces. "
"Coronavirus is a dress rehearsal for what awaits us if governments continue to ignore science. Leaders have failed to listen to clear warnings and predictions, but the response to Covid-19 is an inspiring indication of what we’re capable of. "
