Guys I just saw the news that there is a case of a deadly virus in China . They are calling it coronavirus. I am using PTCL.
Amazon is Wall Street's biggest winner from coronavirus https://www.reuters.com/article/us-amazon-stocks-idUSKBN22B2ZU?taid=5eaa117ee21434000119f61b&amp;utm_campaign=trueAnthem%3A+Trending+Content&amp;utm_medium=trueAnthem&amp;utm_source=twitter http://dlvr.it/RVjr30 VIA @Reuters
(571) Doctors at War with the US Government Deep State over Coronavirus Medicines - YouTube 
"The Trump administration is launching a project called ""Operation Warp Speed"" to accelerate the development of a potential coronavirus vaccine, a senior administration official said. No vaccine has been created yet, but several projects are in the works. "
THIS Elections expert lays out why coronavirus could lead to a ‘nightmare scenario’ in November - 
"Robert Reich: From Ukraine To Coronavirus, Trump’s Abuse Of Power Continues – OpEd https://www.eurasiareview.com/30042020-robert-reich-from-ukraine-to-coronavirus-trumps-abuse-of-power-continues-oped/"
BBC News - Coronavirus: US economy shrinks at fastest rate since 2008 
Tesla shrugged off coronavirus-related problems and posted a profitable first quarter 
"Between hunger virus & Corona virus, which is worse?"
Aloha also means goodbye: #Hawaii Extends Its Shutdown https://bit.ly/2VHdV29 #Coronavirus #TravelSomeday
"President Trump says the federal government’s #coronavirus social distancing guidelines will be “fading out” when they expire Thursday, counting on states taking charge as they pivot to reopening. "
"The SAME people they don't want in the country are NOW ESSENTIAL WORKERS, ordered back to work. I find it FUCKIN CRIMINAL that TRASHY Trump orders meat and poultry processing plants to stay open during coronavirus https://news.yahoo.com/trump-plans-order-meat-processing-181514644.html?soc_src=hl-viewer&amp;soc_trk=tw"
Terminal Island prison inmates have worst coronavirus outbreak in federal system 
"Detroit father of 10, soon to be 11, dies from coronavirus (COVID-19) https://www.clickondetroit.com/news/local/2020/04/29/detroit-father-of-10-soon-to-be-11-dies-from-coronavirus-covid-19/?__vfz=medium%3Dsharebar via @local4news"
This is how I feel when I talk to someone who thinks this lockdown is absolutely needed. #coronavirus #endthelockdown #follow
 #positivenews #pealways #repost globalpositivenews Coronavirus is a relatively new disease that is spreading rapidly and theFolding@home project is one of the many who are trying to fight the virus. Folding@home… https://www.instagram.com/p/B_lQ1TRBY72/?igshid=t5evf00nwoz1
"Dr. Anthony Fauci discussed the positive results for a drug trial on remdesivir, claiming the results were ""opening the door"" to possible coronavirus treatments."
"Nancy Pelosi Hits Back After Donald Trump Mocks Her Ice Cream, Says It’s ‘Better Than Having Lysol’ In Lungs #NancyPelosi #DonaldTrump #coronavirus #COVID-19"
Health care workers have faced risks to their physical health due to coronavirus. But the story of a New York emergency room doctor who recovered from Covid-19 and died by suicide highlights the risks they face to their emotional and psychological health. 
Fauci stresses testing as 'inevitable' second coronavirus wave looms - New York Post - Fauci stresses testing as ‘inevitable' second coronavirus wave looms New York Post US ... #NewsAndInformation https://livingstrongtv.com/fauci-stresses-testing-as-inevitable-second-coronavirus-wave-looms-new-york-post/ LIVING STRONG TELEVISION NETWORK
Trump’s baffling coronavirus vaccine event 
Florida ordered coroners to stop releasing coronavirus death data: report 
"#TikTok has exploded in popularity during the #coronavirus #pandemic, with the company reporting more than 2 BILLION app downloads globally. Check out these popular creations: https://youtu.be/w5y8y0nfvwA #BestOf"
STRONGER LUNGS CAN HELP YOU FIGHT CORONA VIRUS AS WELL... How I achieved my highest lung function at age 32. See how here... https://bit.ly/2WqLnKI #coronavirus #athletes #cysticfibrosis #COPD #asthma #respiratorydisease
Beach bound? Read this first https://bit.ly/2To2EC2 #Coronavirus
"No one should be offering a hand shake to Trump, they don't know if he's a carrier of the coronavirus."
Corona Virus said I’ll let y’all protest and fight for equality then i’ll be back don’t you worry...
The worst thing about summer normally is social media being full of pictures of people on beaches. It is also the worst thing about coronavirus #HotDogsOrLegsOfSomeoneStandingTooCloseToSomeoneElseOhMyGodSecondWaveHereWeCome
"A deep dive into the genetics of the novel coronavirus shows it seems to have spent some time infecting both bats and pangolins before it jumped into humans, researchers said -- but it's too soon to blame pangolins for the pandemic "
CONFRONT CORONAVIRUS - Wear the new T Shirt that's flying off the shelves and show everyone you're staying positive in these crazy times! Don't let the buggers get you down! @piersmorgan @BBC @ITV @Sky et al... available worldwide...click here https://bit.ly/3bBK9k7 #bizitalk
"Heard Space X rocket launch could bring America together - amid coronavirus and #GeorgeFloyd protests. Yea, not so sure about that."
"What is each airline doing to keep travelers safe from #Covid19? We have the answers, airline-by-airline, here: https://bit.ly/2z5k4Nb #Coronavirus #TravelSomeday"
Tories should be ashamed. #coronavirus. 
STRONGER LUNGS CAN PROTECT YOU AGAINST CORONA VIRUS How I achieved my highest lung function at age 32. See here... https://bit.ly/2WqLnKI #coronavirus #athletes #cysticfibrosis #COPD #asthma #respiratorydisease
"Coronavirus still a thing? Or did we just move on to civil unrest? I have not seen any trackers on @CNN the last few days. Cases should spike in NYC, Atl, Twin Cities, etc. I doubt they were social distancing. #AskingForAFriend #lovethyneighbor"
Man with cystic fibrosis manages to get highest lung function at the age of 32. See how: https://bit.ly/2WqLnKI CFWarriors STRONGER LUNGS WILL HELP YOU FIGHT AGAINST CORONA VIRUS 
