#BreakfastNews @mjrowland68 @normanswan @LisaMillar Concern in Europe as France confirms more children have new disease with possible coronavirus link. I am sure you are on to this! #KeepSchoolsShut https://www.sbs.com.au/news/concern-in-europe-as-france-confirms-more-children-have-new-disease-with-possible-coronavirus-link?cid=news:socialshare:twitter via @SBSNews
"#insiders PM ScoMo refuses to look at wage cuts for himself and pollies but pushing to reform #IR #ClassWarfare #Jonmaker Coronavirus has switched the focus to jobs, but Morrison is ready to roll on industrial relations reform "
