"A massive thank you to these essential workers! Contact tracers track the path a virus takes from one infected person to the next, helping to control the spread. https://hubs.ly/H0pH8dJ0 #coronavirus #essentialworkers"
"Travel Surveys Find Optimism, Positive News - http://www.eventspot.io/347619/travel-surveys-find-optimism-positive-news?via=tw #travel #coronavirus "
BBC News - Coronavirus: Backlash after Trump signals US exit from WHO 
Immediate injunctive relief during the shutdown period - Coronavirus (COVID-19) - Australia - Mondaq News Alerts http://dlvr.it/RXgk64
Massive hydroxychloroquine study raising health concerns about the drug is under scrutiny from scientists https://thehill.com/policy/healthcare/500236-massive-hydroxychloroquine-study-raising-health-concerns-about-the-drug#.XtLJymfTmDM.twitter #auspol #auspol2020 #Lancet #HCQ #hydroxychloroquine #coronavirus #COVID19 #chinavirus #WuhanCoronavirus #WuhanVirus
