What Do Countries With The Best Coronavirus Responses Have In Common? Women Leaders https://www.forbes.com/sites/avivahwittenbergcox/2020/04/13/what-do-countries-with-the-best-coronavirus-reponses-have-in-common-women-leaders/ #womenleaders
"If anyone is feeling #unwell, send us a DM with your name and address and #RainbowCardsAndLetters will send you a get well soon card. Available worldwide. Please share. #lgbtq #bihealthmonth #coronavirus #getwellsoon"
