WHO cautions against use of 'immunity passports' for people who have coronavirus antibodies “Immunity passports” can quickly morph into something a lot more severe. “The road to hell is paved with good intentions”. This is but another example. 
"Hillary Clinton: Coronavirus 'a Terrible Crisis to Waste' The Biden campaign slogan should be,” A vote for Uncle Joe is a vote for communism lite”. "
