Vet says cats more susceptible to coronavirus than dogs http://wral.com/19076170 via @WRAL #COVID19 #SARSCoV2
"Pug in North Carolina tests positive for coronavirus, may be first dog in U.S. https://www.nbcnews.com/nightly-news/video/pug-in-north-carolina-tests-positive-for-coronavirus-may-be-first-dog-in-u-s-82712645989 via @nbcnews #COVID19 #SARSCoV2 #Pets #Dogs #Cats"
