"All the outdoors talk assumes distance. I think that goes out the door for the most part when people are body to body. All hope rides on those masks, right now. #coronavirus #COVID19"
"Woman with PhD in quantum chemistry says thanks, but she'd rather not attend big coronavirus party thrown by failed casino owner/reality show host "
