"""So what? I’m sorry. What do you want me to do?” The response of #Brazil's evil clown-president #Bolsonaro on being told that #COVID19 #coronavirus deaths in that country had risen to over 5000. "
"Completely predictably, #Brazil is now the second-worst country in the world behind the #USA for #COVID19 #coronavirus. What these two countries share is that they both have an aggressively ignorant racist grifter as President. #BolsonaroMustGo #TrumpMustGo"
