"PLEASE Join Us #Praying for Nick Cordero, suffering #CoronaVirus. #NickCordero is #Broadway Singer Actor. He's really been hit hard. YOUR prayers R Needed Nick will be A Great Voice of Healing to World of #COVID19 once he Recovers! #Prayers #Music #Miracle Pearl Jam"
"PLEASE Join Us #Praying for Nick Cordero, suffering #CoronaVirus. #NickCordero is #Broadway Singer Actor. He's really been hit hard. YOUR prayers R Needed Nick will be A Great Voice of Healing to World of #COVID19 once he Recovers! #Prayers #Music #Miracle When Beyonce"
"PLEASE Join Us #Praying for Nick Cordero, suffering #CoronaVirus. #NickCordero is #Broadway Singer Actor. He's really been hit hard. YOUR prayers R Needed Nick will be A Great Voice of Healing to World of #COVID19 once he Recovers! #Prayers #Music #Miracle Kendall Jenner"
