Police hunt mystery person walking streets as 17th-century plague doctor during coronavirus outbreak https://news.yahoo.com/coronavirus-plague-doctor-hellesdon-094550603.html?soc_src=community&amp;soc_trk=tw via @Yahoo @ChristianArcand
"And just like that, Corona Virus is no longer a problem. Jokes on us right? We've been played with the virus and now we're being played with a manufactured race war. Don't fall for it."
