"So Vietnam, New Zealand South Korea have contained the #coronavirus but these #COVIDIOTS want tell me that 61000 American deaths and over 1000000 cases in the United States is a success???? You can't piss on me and call it rain!!! #JaredKushner #benshapiro #COVID19 #WTF"
#whatifobamadidthis Let's get it trending. #JaredKushner #COVID19 #coronavirus
