I played my first music gig end of last year when I was 62. Here’s my new song: The Rona Blues: A dude in Week 4 of Deep Isolation w previously loving family gets the Rona Blues. #coronavirus #comedy #RonaBlues https://bit.ly/ronablue
"Disabled people 'forgotten' in coronavirus, Montclair woman says "
