This is what happens when we have #BorisJohnson as PM. We need a leader and Boris is not that person. This is #HerdImmunity playing out in real-time. #BorisIsWeak #BorisJohnsonMustGo #DominicCummngsMustGo #coronavirus #coronavirusuk #UKLockdown
"They haven't handled anything well for a decade, never mind #coronavirus #ToriesCostLives #Austerity #UnderfundedNHSCostLives #NHS #RussiaReport #Homelessness #Foodbanks #UC #UniversalCredit #GRENFELLTOWER #Grenfell #ToriesLie #ToriesKill #AnotherWorldIsPossible"
