Coronavirus: Infection Toll Rises To 1728 After NCDC Confirmed 196 New Cases - 
A possible Treatment for coronavirus has been developed
"Just In: NCDC Confirms 553 New Coronavirus Cases, 378 In Lagos - "
"has coronavirus gone away , the new george floyd is a virus will need to fight"
"FOX NEWS: Tensions rise with China over coronavirus, Hong Kong http://dlvr.it/RXglX1"
