White House Gift Shop Selling Coronavirus Commemorative Coins https://www.tmz.com/2020/04/29/white-house-gift-shop-selling-commemorative-coronavirus-coins-covid-19-trump/ via @TMZ Unbelievable how dumb and dumber this administration gets! Hard to imagine it can get lower than the aix feet deep it already is!
"The governor also called for an end to ""inequality in healthcare,"" with new testing sites in minority communities hit hard by coronavirus. https://trib.al/vXyHnEv"
