"I wish it were. It should be. But #NovemberIsComing and Pelosi knows that we’ll clean out the WH then. Right now, she’s focused on coronavirus and helping Americans. You should try it."
Exclusive: Venezuela asks Bank of England to sell its gold to U.N. for coronavirus relief - sources 
"Just making note of California’s coronavirus numbers in light of the current riots. As of May 29th total cases stand at 106,744 and total deaths at 4,137."
"Important op-ed from @SteveBradford: In recovering from the coronavirus, California must achieve a more equitable economy "
