"SARS-Cov-2 is the Virus, Covid19 the disease, 2019-nCov the virus appearance and the Corona virus is the Family name."
Got coronavirus....just use vicks
China need to take the corona virus to the terrorists
"if stock markets crash, corona virus etc  believe me people will look for cash not for something virtual with high volality to loose even more.
Saying this even Im crypto fan. no ofense"
