,Tweets,Date
0,"Aunt @VickieRemoe There's little or no faith in our medical so called expert, this Covid19 is a novel amongst the group of Coronavirus, there's not much known right now, and we can't be lethargic about anything or everything.",2020-02-28 16:52:43+00:00
1, #TheNetherlands confirmed its first case of #COVID19 today. The patient recently visited the #Lombardy region in #Italy for holiday. The patient is isolated in a hospital and contact tracing is underway. #Coronavirus #globalhealthsecurity #globalhealth #publichealth #Nederland,2020-02-28 14:58:05+00:00
2,#WHO #DirectorGeneral @DrTedros has NOT yet declared a #PublicHealthEmergency of international concern. Decision will be made with consideration of all the evidence. The #EmergencyCommittee deliberates again tomorrow. #publichealth #outbreak #WorldHealthOrganisation #coronavirus https://twitter.com/WHO/status/1220071324405514240 …,2020-01-22 23:43:11
3,Amazing. Really looking forward to meeting this incredible woman as I start core psych training in August. Very ins… https://t.co/QqaEr554kh,Sat Jun 13 13:35:03 +0000 2020
4,RT @VickieRemoe: Got a chance to shoot my amazing dance teacher as a part of this series. Mabinty has spent her whole life performing with…,Sat Jun 13 14:34:20 +0000 2020
5,I will no longer be graduating in May thanks to the corona virus ,2020-03-19 23:56:28
