,Tweets,Date
0,"RT @Sameer_Shamsi: On a lighter note..... we have probably forgotten how to laugh. Enjoy the video

#JummahMubarak #AtifAslam #صباح_الخير #…",Sat Jun 13 08:38:10 +0000 2020
1,"RT @AminaJMohammed: The #GlobalGoals remain our blueprint for a more equal world. In light of the #COVID19 pandemic, the @UN will work even…",Sat Jun 13 09:56:56 +0000 2020
2,My leader stay safe and best wishes,Sat Jun 13 11:35:46 +0000 2020
3,RT @SaddamSayyaleh: Super happy about my engagement with @Techfugees in yesterday session speaking about displaced ppl &amp; refugees and the d…,Sat Jun 13 13:47:40 +0000 2020
4,"The way I see it, and I am no scientist in the medical field but talking out of personal experience that allows me to wear t-shirt and vest in extremely cold weather: best way to fight #coronavirus #COVID19 is improve one's immunity: #garlic and #onion have proven magical to me.",2020-03-06 23:58:23
5,Are Broadway Theatres Safe Amid Coronavirus? Broadway League Speaks Out http://www.gossipdepartment.com/celebrities/are-broadway-theatres-safe-amid-coronavirus-broadway-league-speaks-out/ …pic.twitter.com/eLefVYBpyB,2020-03-06 23:55:23
