,Tweets,Date
0,"Sadly our country is one of them, until now we still don’t know if the presumptive positive #Coronavirus patient who arrived from Hong Kong has it or not. Our authorities and our Public Health System are clearly not prepared to manage something like this. ",2020-01-30 23:05:05+00:00
1,"Is it safe to travel during the coronavirus outbreak? An infectious disease specialist explains. Buy a mask? Cancel your trip? No, and probably not. Find more in this link: http://bit.ly/TravelingCoronavirus #Traveling #Coronavirus #news #safe #travel #Ecuador #trip #China",2020-01-30 22:21:56+00:00
2,"An excellent summary about the Coronavirus #2019nCov It's amazing how the open science data has allowed to analyzed the focus aspects around the phylogenetics, genome, diagnostics and epidemiology of this virus. The world working as a team to avoid a new outbreak  #2019nCovhttps://twitter.com/ZulmaCucunuba/status/1218539461111361541 …",2020-01-21 23:19:14
3,"Decision making for whether to let Ecuadorians come back from the coronavirus epicenter is a serious thing to think about. In personal aspect, I can't say what is or what isn't right, but rather hope for the best decision from the Ecuadorian Government. #UEESFHA #politicsEChttps://twitter.com/eluniversocom/status/1226270744029650951 …",2020-02-09 23:54:57
4,"RT @sanchezcastejon: Spain is coleader in initiatives such as the ACT-Accelerator to achieve equitable access to vaccines, treatments and d…",Sat Jun 13 10:14:30 +0000 2020
5,All across Ireland 🇮🇪 citizens joined in solidarity with Black Lives Matter in the US. We must stay united with the… https://t.co/g2WoEOiXCl,Sat Jun 13 10:30:01 +0000 2020
6,"RT @MileyCyrus: Spain, you united in solidarity with Black Lives Matter in the US. We must keep standing together to tackle #COVID19 and it…",Sat Jun 13 09:52:29 +0000 2020
7,RT @CDCgov: #Employers: Antibody tests for #COVID19 should not be used to determine if someone can return to work. There is not enough info…,Sat Jun 13 09:52:47 +0000 2020
8,RT @USAmbRwanda: I would like to salute #Rwanda #womeninpeacekeeping &amp; extend my condolences on the loss of Police Constable Enid Mbabazi d…,Sat Jun 13 14:01:41 +0000 2020
