,Tweets,Date
19,And if you're lucky the new coronavirus,2020-01-16 08:34:19
20,The Tourism Authority of Thailand (TAT) has expressed confidence that the number of Chinese tourists visiting the Kingdom during Chinese New Year will not be affected by the recent coronavirus infections. #Thailandnews #TheNationThailandhttps://www.nationthailand.com/news/30380639 ,2020-01-16 03:35:56
21,That adds absolutely no new information to the discussion. None. Novel coronavirus?  Is #Sars novel also? Still no Sars #vaccine or cure. Pretty “novel” #Failhttps://twitter.com/WHO/status/1219029418800226304 …,2020-01-19 22:53:23
22,Another Chinese patient with new coronavirus quarantined #ศาสตร์เกษตรดินปุ๋ย https://sootinclaimon.wordpress.com/2020/01/18/another-chinese-patient-with-new-coronavirus-quarantined-%e0%b8%a8%e0%b8%b2%e0%b8%aa%e0%b8%95%e0%b8%a3%e0%b9%8c%e0%b9%80%e0%b8%81%e0%b8%a9%e0%b8%95%e0%b8%a3%e0%b8%94%e0%b8%b4%e0%b8%99%e0%b8%9b/ …pic.twitter.com/T4GveQCpNq,2020-01-18 03:33:16
23,Another Chinese patient with new coronavirus quarantined #ศาสตร์เกษตรดินปุ๋ย https://sootinclaimon.wordpress.com/2020/01/18/another-chinese-patient-with-new-coronavirus-quarantined-%e0%b8%a8%e0%b8%b2%e0%b8%aa%e0%b8%95%e0%b8%a3%e0%b9%8c%e0%b9%80%e0%b8%81%e0%b8%a9%e0%b8%95%e0%b8%a3%e0%b8%94%e0%b8%b4%e0%b8%99%e0%b8%9b/ …pic.twitter.com/WvZ4NjZc1U,2020-01-18 03:33:15
24,Another Chinese patient with new coronavirus quarantined https://bit.ly/35XM27L  #ThailandNewspic.twitter.com/NlyCk7nKeZ,2020-01-17 07:36:54
25,"Thailand’s second case of Coronavirus pneumonia has been diagnosed and the patient, a 74-year old Chinese tourist, is being treated at the state-run Bamrasnaradura Hospital in Nonthaburi province.

https://www.thaipbsworld.com/elderly-chinese-tourist-is-thailands-second-coronavirus-pneumonia-case/ …pic.twitter.com/TUnYeCtURK",2020-01-17 07:04:21
26,"Thailand has confirmed the second case of new coronavirus from China's Wuhan. The patient is the Chinese tourist, having arrived at Suvarnabhumi Airport on Jan 13. @TNAMCOTpic.twitter.com/US9C5PQddN",2020-01-17 03:15:36
27,Wuhan hospital for coronavirus patients to be built in 6 days https://news.cgtn.com/news/2020-01-25/Dedicated-hospital-to-treat-Wuhan-s-patients-to-be-built-in-6-days-Ny1wHeJgOc/index.html … via @cgtnofficial,2020-01-25 23:47:27
28,Anutin calls meeting of three ministries to work out measures on tackling coronavirus - https://bit.ly/2tHqdwp pic.twitter.com/sFpwJ27e99,2020-01-25 23:38:36
29,"#Thailand said all arriving Chinese tourists must provide medical certificates stating they are healthy and free of infection from the novel coronavirus.
This https://bangkokjack.com/2020/02/04/tourists-medical-certificates/ …pic.twitter.com/ZsPlR0kbbt",2020-02-03 23:56:13
30,WHO offers basic protective measures against novel coronavirus https://news.cgtn.com/news/2020-02-11/WHO-offers-basic-protective-measures-against-novel-coronavirus-O079GSM6s0/index.html … via @cgtnofficial,2020-02-15 23:29:16
31,Thailand’s hospitals well equipped to handle Coronavirus patients https://thethaiger.com/medical/thailands-hospitals-well-equipped-to-handle-coronavirus-patients …,2020-02-19 23:15:29
32,A Chinese biotech partners with GSK to boost its coronavirus vaccine development https://www.statnews.com/2020/02/24/a-chinese-biotech-partners-with-gsk-to-boost-its-coronavirus-vaccine-development/ … via @statnews,2020-02-24 23:58:52
33,"Americans prefer to talk about the coronavirus pandemic and Trump's favorite subject, the booming stock market or the lack thereof, TUNA Charlie. pic.twitter.com/mZuY2HqFp2",2020-02-28 23:59:44
34,"Can we talk about the coronavirus pandemic and Trump's favorite subject, the booming stock market, TUNA Charlie? pic.twitter.com/y2O59kk7zf",2020-02-28 23:57:45
35,Reality of coronavirus will challenge Trump's habit of making things up https://www.msnbc.com/11th-hour/watch/reality-of-coronavirus-will-challenge-trump-s-habit-of-making-things-up-79511621586 … via @msnbc,2020-02-27 23:56:22
36,"So, there is nothing to know for the millions of foreign passengers passing through your airports? Or is it top secret and you only want to help your Thai passengers?

 https://www.facebook.com/166521497051/posts/10158277054267052 … #ไวรัสโคโรน่า #coronavirus #COVID19 #Thailandpic.twitter.com/80DActdPuy",2020-02-23 23:57:58
37,"RT @dawn_com: Shahid Afridi tests positive for coronavirus

Follow our updates on #coronavirus here: https://t.co/vY4fVgAjuk",Sat Jun 13 08:34:54 +0000 2020
38,"Wrath on Soi 6 in Pattaya. We Love #Thailand 
and #pattaya See you soon everyone and be safe with #coronavirus… https://t.co/eCfFRHPXfD",Sat Jun 13 09:02:09 +0000 2020
39,"RT @Rajprasong_News: #Thailand Context: Early curfew opening was meant to get the economy moving, talk of 20 billion baht to stimulate tour…",Sat Jun 13 10:43:25 +0000 2020
40,"RT @IntachR: The Center for #COVID19 Situation Administration has approved the fourth phase of relaxed measures, begin on 15 June 2020. 

T…",Sat Jun 13 11:50:52 +0000 2020
41,"RT @nokidhungry: Our fundraising events rely on culinary professionals donating their time, passion and heart to our work. But the #COVID19…",Sat Jun 13 12:09:02 +0000 2020
42,"RT @picardonhealth: Canadian expert says he is confident #COVID19 vaccine is months, not years away via @globeandmail #vaccination  https:/…",Sat Jun 13 10:51:47 +0000 2020
43,RT @alekschwiesow: Perfect shot ❤️#foryoupage #COVID19 #SaturdayThoughts #RIPRodneyLevi #shahidafridi #Parklands #SUGA #gamedev #365daysnet…,Sat Jun 13 13:47:35 +0000 2020
44,RT @HotMenFantasy: RT if you want MORE HOT VIDEOS of #STR8 #SEXY #MEN🔥🍆✊🏼💦#alterpinoy #alterph #altermnl #alterworld #alterphilippines #bar…,Sat Jun 13 14:23:38 +0000 2020
45,"RT @AusAmbBKK: 🇦🇺🏆🇹🇭 Australia and Thailand have been ranked first and second best countries in recovering from #COVID19, according to Glob…",Sat Jun 13 14:32:00 +0000 2020
46,"Face Masks DO NOT prevent viral infections

Since the outbreak of the novel #coronavirus, that began in China and is now spreading around the world, you may be wondering: Should I wear a #facemask, and do they really work?

Well, it doesn't look like  https://bangkokjack.com/2020/03/05/face-masks-prevent-viral-infections/ …pic.twitter.com/vG5KXPmSLc",2020-03-04 23:56:20
47,Recommendation to prevent the Novel Coronavirus 2019 or COVID-19 https://bangkokdestination.com/recommendation-to-prevent-the-novel-coronavirus-2019-or-covid-19/ …pic.twitter.com/6rYc7dOSiy,2020-03-03 23:55:31
48,Trump contradicts health experts and officials on coronavirus https://www.msnbc.com/deadline-white-house/watch/trump-contradicts-health-experts-and-officials-on-coronavirus-80093253702 … via @msnbc,2020-03-05 23:57:07
49,Chulalongkorn University has joined forces with Advanced Info Service (AIS) to develop smart robots with 5G tech to monitor and take care of coronavirus patients and those under monitoring for the first time in Thailand. #BangkokPost #Businesshttps://www.bangkokpost.com/business/1874534/5g-smart-robots-take-care-of-coronavirus-patients …,2020-03-08 23:56:52
50,#STFUDonny Biden says Trump should 'just be quiet' about coronavirus https://www.nbcnews.com/politics/2020-election/biden-says-trump-should-just-be-quiet-about-coronavirus-n1153351 … via @nbcnews,2020-03-09 23:58:19
51,"Thailand's leading tech pioneers and research institutes are seeking ways to prevent the spread of the coronavirus through the use of a mobile app, high-performance computing, machine learning and material science. #BangkokPost #Businesshttps://www.bangkokpost.com/business/1875999/agencies-develop-apps-to-halt-virus …",2020-03-10 23:58:14
52,"Thailand's fruit shipments are expected to stay intact this year in terms of export value, as international demand for Thai fruit, including from China, remains strong despite the coronavirus contagion. #BangkokPost #Businesshttps://www.bangkokpost.com/business/1875979/fruit-exports-have-sure-footing-as-demand-persists …",2020-03-10 23:58:14
53,"Letter of loan guarantee helps keep SMEs afloat amid Covid-19 situation. - https://bit.ly/3dkZk2Y 
#thailand #coronavirus #covid19pic.twitter.com/fdeIlc7xNG",2020-03-20 23:58:03
54,"— Good Morning Thailand—

เราจะผ่านไวรัสโคโรน่าไปด้วยกัน นะคะ
We will get through this coronavirus pandemic together
#ไม่ว่าอายุเท่าไหร่ใจฉันจะเป็นวัยรุ่นไปจนตายpic.twitter.com/Jf7Zaz6zHC",2020-03-18 23:59:37
