,Tweets,Date
16,"Approaching 90% recovery rate from #COVID19.

Keep following SOPs and we'll be in the clear sooner rather than late… https://t.co/lxxX8yxji1",Sat Jun 13 10:17:17 +0000 2020
17,"@SAfridiOfficial, a humanist and very gentleman among the cricketers! May Allah SWT give him a speedy recovery, Ame… https://t.co/83RFeJDuyT",Sat Jun 13 12:51:39 +0000 2020
18,"Top miners in good position to weather covid-19 – report - https://t.co/BNFXWzseKg 
#mining #news #COVID19 #industry
https://t.co/SxM1vEASAy",Sat Jun 13 13:07:28 +0000 2020
19,The face of calm and assurance during uncertain times that we needed. Thank you.,Sat Jun 13 13:12:50 +0000 2020
20,"If the coronavirus is going to take away football then it should do the same to work too, it's only fair man",2020-03-15 23:58:50
21,3 big Trump donors are among business leaders influencing coronavirus response from @CNBC,2020-04-29 23:58:27+00:00
22,Coronavirus live updates: Trump says he won't extend social distancing guidelines from @CNBC,2020-04-29 23:57:38+00:00
23,"Trump, Fauci see hope with Gilead Inc's drug in coronavirus fight https://www.thestar.com.my/business/business-news/2020/04/30/trump-fauci-see-hope-with-gilead-inc039s-drug-in-coronavirus-fight",2020-04-29 23:11:24+00:00
24,"Low-risk #Covid-19 patients with mild or no symptoms will be transferred to the Malaysian Agro Exposition Park in Serdang, to help ease the workload of healthcare workers at the main hospitals handling the coronavirus. ",2020-04-29 22:34:42+00:00
25,Ten positive coronavirus tests in English Championship https://www.thestar.com.my/sport/football/2020/05/31/ten-positive-coronavirus-tests-in-english-championship,2020-05-30 21:11:56+00:00
26,The Coronavirus shouldn't be taken lightly. Mask up everyone and stay safe! ,2020-01-30 23:38:48+00:00
27,This is so relevant when observing the reaction on the coronavirus and its no wonder more people are putting Jedi as their religion ,2020-01-30 21:51:58+00:00
28,"#NSTleader: Speedy remedial actions, therefore, are essential, hence the stimulus package, which anchors on mitigating the impact of #Covid19, spurring rakyat-centric economic growth and promoting investments. https://www.nst.com.my/opinion/leaders/2020/02/570233/nst-leader-silver-lining-covid-19-cloud #EconomicStimulusPackage #Coronavirus",2020-02-28 16:31:01+00:00
29,VERY COMPREHENSIVE study on #COVID19 cases in China so far.. TQ @WHO !! https://who.int/docs/default-source/coronaviruse/who-china-joint-mission-on-covid-19-final-report.pdf,2020-02-28 13:48:11+00:00
30,Saw someone posted about north korea had one patient with covid19 and was shot to death waw they really have no mercy issit,2020-02-28 13:28:47+00:00
31,"Big thank you to @DailyExpress_MY for being our media partner for the recent COVID-19 Countermeasures Forum. For those of you who want to know the outcomes of the forum, tune in to #DailyExpressOnline for the release of the news highlights and article! #COVID19 #coronavirus",2020-02-28 12:13:25+00:00
32,Today about 40 journalists participated in a risk communication workshop and tabletop exercise on #COVID19. The interactive session aimed to enhance their knowledge and reporting skills on the disease and to prevent and respond to rumours and misinformation. ,2020-02-28 11:58:52+00:00
33,This Q & A episode about Covid19 was great. i appreciate #Coronavid19. #CoronaVirusUpdates #COVID2019,2020-02-28 10:34:48+00:00
34,The health authorities of the Wuhan city in the central Chinese province of Hubei have admitted that human-to-human transmission of the newly registered type of coronavirus is a possibility to not be ruled out despite no explicit evidence available at the moment - Sputnik pic.twitter.com/Gt5IH25Btw,2020-01-15 06:41:40
35,(First patient dies of Coronavirus in China's Wuhan– Healthcare Department) has been published on Selliyal - செல்லியல் - http://selliyal.com/archives/200363 pic.twitter.com/bD9dSu0CFd,2020-01-11 03:50:56
36,"Coronavirus: UN and China ready to battle new disease spreading in Asia
https://www.thestar.com.my/news/regional/2020/01/18/coronavirus-un-and-china-ready-to-battle-new-disease-spreading-in-asia …https://www.thestar.com.my/news/regional/2020/01/18/coronavirus-un-and-china-ready-to-battle-new-disease-spreading-in-asia …",2020-01-18 09:02:19
37,"Ban all Chinese from entering? No evidence plan will contain coronavirus, health advocates say https://malaysia.yahoo.com/news/ban-chinese-entering-no-evidence-230153892.html …",2020-01-28 23:46:55
38,"Hey #Chinazi, if you follow what our #Uyghur's brothers and sisters eat, following the halal and proper food to be consumed. You won't be the cause of this bullshit #coronavirus. You guys are the one that need to be brainwashed.",2020-01-25 23:53:48
39,"The Coronavirus shouldn't be taken lightly. Mask up everyone and stay safe! 
https://mol.im/a/7948679 ",2020-01-30 23:38:48
40,"#ICYMI Have confidence in governments capability to address #coronavirus threat 

http://www.bernama.com/en/general/news.php?id=1809564#.Xi9x2ahaka0.twitter …pic.twitter.com/iOeWTceKB7",2020-01-27 23:28:42
41,"#ICYMI #Coronavirus: Malaysia confirms another positive case, tally rises to 15 

https://www.bernama.com/en/general/news.php?id=1812212#.Xj32LjqrQzU.twitter …pic.twitter.com/GyNLXDloNs",2020-02-07 23:43:57
42,"#ICYMI #Coronavirus Malaysian diplomatic missions to continue operations in china - Wisma Putra 

https://www.bernama.com/en/general/news.php?id=1812276#.Xj31goo_oKw.twitter …pic.twitter.com/qXeifU0VzC",2020-02-07 23:42:54
43,"#ICYMI Two Malaysian evacuees from Wuhan positive for #coronavirus - Health Minister 

https://www.bernama.com/en/general/news.php?id=1811690#.XjtW5hUchZI.twitter …pic.twitter.com/IKOVSTksav",2020-02-05 23:59:48
44,"Selangor Journal | Four new positive coronavirus cases in Singapore, includes baby http://bit.ly/31wtryV pic.twitter.com/0nIE4HJ934",2020-02-05 23:56:05
45,"#ICYMI #Coronavirus: 6-mth-old baby among four new positive cases in Singapore 

https://www.bernama.com/en/general/news.php?id=1811831#.XjtV6kW3_EY.twitter …",2020-02-05 23:55:31
46,"Coronavirus Patient In Malaysia Heals, No HIV Drug Used https://codeblue.galencentre.org/2020/02/04/coronavirus-patient-in-malaysia-heals-no-hiv-drug-used/ …",2020-02-04 23:54:48
47,Let us pray for divine help in stopping the coronavirus pandemic.,2020-02-01 23:46:59
48,"""Fake #news has become a part of modern day life and the ability to spot it is never more important than during a #crisis like the current #Coronavirus outbreak.""
Dalat News: 7 February, 2020 - Don't Drink the Bleach - https://mailchi.mp/dalat/dalatnews-20-02-07 …pic.twitter.com/HXLh52APXT",2020-02-06 23:57:54
49,"Prasarana, Rapid KL perform health checks for their bus Captains and sanitising each of their buses, to safeguard the well-being of its staff and daily passengers from #Coronavirus pic.twitter.com/s9UPjRULYZ",2020-02-06 23:52:50
50,Thaipusam: Selayang Hospital ready to handle coronavirus https://www.malaysiakini.com/news/509850#.XjymKqFVnKA.twitter …,2020-02-06 23:50:07
51,Sarawak says still free of novel coronavirus http://dlvr.it/RPXgCR ,2020-02-06 23:40:02
52,Hunt on for ‘patient zero’ who spread coronavirus globally from Singapore https://www.thesundaily.my/local/hunt-on-for-patient-zero-who-spread-coronavirus-globally-from-singapore-CF2007554 …,2020-02-13 23:39:59
53,"I will go there to protect my gfriend, especially Umji from corona virus. https://twitter.com/pmbrutiketmurah/status/1231870938389585921 …",2020-02-25 23:55:36
54,"First Italian patient dies of coronavirus, reports Ansa news agency | Malay Mail https://www.malaymail.com/news/world/2020/02/22/first-italian-patient-dies-of-coronavirus-reports-ansa-news-agency/1839767?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1582328196 …",2020-02-21 23:41:49
55,"#Breaking: #Covid19 status in Malaysia as of 13 June 2020.

New recoveries: 143
Total recoveries: 7,311

New cases:… https://t.co/8Le5SGWyet",Sat Jun 13 10:13:07 +0000 2020
56,RT @drhalimahali: Well done YAB,Sat Jun 13 10:31:18 +0000 2020
57,"RT @sanchezcastejon: Spain is coleader in initiatives such as the ACT-Accelerator to achieve equitable access to vaccines, treatments and d…",Sat Jun 13 10:14:30 +0000 2020
58,RT @learnerfocused: Are we human? Do we care enough to help with soap? #COVID19 #COVID__19 #humanity  #HumanityFirst,Sat Jun 13 11:04:26 +0000 2020
59,"RT @zulyusmardotcom: #COVID19 Current Status in #Malaysia as of 13 Jun 2020

Total Positive Covid-19 = 8,445 (+43)
Total Recovered = 7,311…",Sat Jun 13 11:26:37 +0000 2020
60,RT @CDCgov: #Employers: Antibody tests for #COVID19 should not be used to determine if someone can return to work. There is not enough info…,Sat Jun 13 09:52:47 +0000 2020
61,Enjoy Life ! Art meditation &amp; cuppa coffee #mybatik #mybatikkualalumpur #canting i#ilovebatik #batikmalaysia… https://t.co/5y5ywPJwpf,Sat Jun 13 11:46:58 +0000 2020
62,"RT @UNICEF: ✋ ""Tadaaaaaa!"" 🤚

Two-year-old Natalie shows us how fun handwashing can be at her home in South Sudan as she protects herself f…",Sat Jun 13 10:42:18 +0000 2020
63,"Many colleagues deserve the thanks of @UoNMalaysia, during the time of #COVID19. Here is just one example. Thank yo… https://t.co/GtshGDJnab",Sat Jun 13 12:22:02 +0000 2020
64,"RT @kk131066: 271

Your doctors will soon be unable to protect themselves from #COVID19 due to #PPEshortage 

#Trump does nothing to help…",Sat Jun 13 12:26:12 +0000 2020
65,"RT @Tejasvi_Surya: The only CM in India today who can start his weekend with a breakfast at MTR - city’s most famous joint. 

Sri @BSYBJP’s…",Sat Jun 13 09:52:36 +0000 2020
66,Thank you sir @DGHisham https://t.co/iNUBZzEXoV,Sat Jun 13 14:06:38 +0000 2020
67,Thanks to Samarahan inhabitants for your cooperations on fighting #COVID19 #pandemic . Now I can enjoy my offdays t… https://t.co/kM0PSmbspa,Sat Jun 13 14:09:08 +0000 2020
68,Here’s what’s happening to tech workers who can’t work remotely as coronavirus spreads https://techmalaysia.com/2020/03/11/heres-whats-happening-to-tech-workers-who-cant-work-remotely-as-coronavirus-spreads/ …pic.twitter.com/NFDA1SZRj4,2020-03-10 23:58:19
69,"Backdoor govt is up. Coronavirus is still active. Economy is downing. ""Perikatan Nasional"" is taking this advantage. Patience and caution. http://g-socialaffairs.blogspot.com/2020/03/backdoor-government-is-up.html?m=1 …",2020-03-10 23:57:20
70,"I hope everyone here stay safe from the coronavirus , take good care of personal hygiene and wear a mask  if you’re sick ",2020-03-12 23:58:18
71,Brighton vs Arsenal POSTPONED after Mikel Arteta tests positive for coronavirus - https://diarisukan.com/2020/03/brighton-vs-arsenal-postponed-after-mikel-arteta-tests-positive-for-coronavirus/ …,2020-03-12 23:57:27
72,"Coronavirus in sport LIVE: Arteta tests positive, Man City’s Mendy shows symptoms, Australian Grand Prix ‘off’ - https://diarisukan.com/2020/03/coronavirus-in-sport-live-arteta-tests-positive-man-citys-mendy-shows-symptoms-australian-grand-prix-off/ …pic.twitter.com/T4rVMXorgX",2020-03-12 23:57:26
73,Trainline : Make trainline refund (non refundable) tickets cancelled due to the corona virus. - Sign the Petition! http://chng.it/yvfJgKm6  via @UKChange,2020-03-20 23:59:18
74,Coronavirus: WHO warns world youth 'you are not invincible'  ⁦@vadivale⁩ #Covid_19 #vadscornerhttps://www.straitstimes.com/world/europe/coronavirus-who-warns-world-youth-you-are-not-invincible?xtor=CS3-18&utm_source=STiPhone&utm_medium=share&utm_term=2020-03-21%207%3A03%3A31 …,2020-03-20 23:59:16
75,Some Coronavirus Humility https://www.city-journal.org/coronavirus-pandemic-humility …,2020-03-20 23:55:55
76,Gentlemen and maybe to those Ladies who interested here are something we can to get fit at home. @Neelofa  are you ready?  #Covid_19 #coronavirus #StaySafeStayHome #StayAtHome #WorkoutFromHome #homeworkout #nogymnoproblem #fitnessmotivation,2020-03-20 23:55:41
