,Tweets,Date
0,"Amazing. Tens of thousands of people have died to Coronavirus, the world's economy is shrinking every month of quarentine, and all you can say is that it's a ploy?",2020-05-30 21:33:31+00:00
1,"@PMOIndia @CMOMaharashtra You are old and you need to rest in peace, idiot india is controlling very well that is t… https://t.co/RGCpaVKJTV",Sat Jun 13 08:49:53 +0000 2020
