,Tweets,Date
0,"RT @MinHealth_Arm: As of June 13, 11:00 AM, 16004 cases of coronavirus have been confirmed in #Armenia with 6081 recoveries and 264 deaths.…",Sat Jun 13 10:46:26 +0000 2020
1,Very good conversation w/ @FP_Champagne. Deep respect &amp; friendship btw 🇦🇲🇨🇦 ppls and leaders are strong foundation… https://t.co/QY6mPxKLkB,Sat Jun 13 11:07:28 +0000 2020
2,RT @ZMnatsakanyan: Very good conversation w/ @FP_Champagne. Deep respect &amp; friendship btw 🇦🇲🇨🇦 ppls and leaders are strong foundation to en…,Sat Jun 13 11:10:36 +0000 2020
3,RT @TMorais: Honored to be part of it and a pleasure to interact with you all. https://t.co/NPDNQzv2r4,Sat Jun 13 12:06:01 +0000 2020
4,"RT @mediaec: Very interesting exchange of views during the @_eurodig WS10 on #COVID19 impact on #education in Europe, impressive contributi…",Sat Jun 13 12:07:22 +0000 2020
