,Tweets,Date
29,"RT @NightShiftMD: The evidence is in. Wear a mask. If enough people follow that advice, it will make a big difference in preventing the spr…",Sat Jun 13 11:20:14 +0000 2020
30,RT @MileyCyrus: Italy🇮🇹 and the world united in solidarity with Black Lives Matter in the US. We must stay united to tackle #COVID19 and it…,Sat Jun 13 09:52:42 +0000 2020
31,It is a pleasure for me to meet again my friend @cadowm8 (BRA Health Director) today at Hamarweyne. I encouraged hi… https://t.co/SUvmjeZmCg,Sat Jun 13 13:50:12 +0000 2020
32,"This administration is exemplified by this morning’s MeetThePress. Instead of the administration having a reputable, solid rep on board to talk about the coronavirus, the VP, responsible for overseeing efforts to contain it 1/2",2020-03-01 23:55:32
33,Coronavirus worth it?,2020-03-04 23:58:04
34,First coronavirus case in Berkeley was announced today. Stay safe y’all ,2020-03-03 23:55:32
35,Wonder what’s gonna happen when the U.S. ports start closing down. #coronavirus #COVID19,2020-03-09 23:54:35
36,"This illustrates how South Korea is managing #covid19. Keep up the good work!

Living with the coronavirus epidemic in South Korea https://www.bostonglobe.com/2020/03/10/opinion/living-with-coronavirus-epidemic-south-korea/?event=event25 … via @BostonGlobe",2020-03-11 23:58:04
37,I can't wait to see the mental gymnastics Trump supporters are about to perform with the administration's handling of the coronavirus #IDontTakeResponsibilityAtAll,2020-03-13 23:57:42
38,"Good news, @AmbJohnBolton!

Projections show that 1.7 million in U.S. might die in the coronavirus epidemic, after you and Trump fired the whole WH pandemic response chain of command, so maybe you can stop tweeting us into war:

Turns out, you've killed enough, #warcrimeswalrus.pic.twitter.com/NpULKzbpoc",2020-03-13 23:57:25
39,my mom just said the cure for coronavirus is vaporub... I-,2020-03-12 23:59:44
40,Google employee in Bangalore tests positive for coronavirus http://dlvr.it/RRn6tM pic.twitter.com/wQPFkud7Cj,2020-03-12 23:59:32
41,"Let's see, your evidence from wiki documents the entire span of that specific flu season. The US has technically just started getting hit with coronavirus. That's like comparing apples and oranges...",2020-03-17 23:59:04
42,"#KeepMelBrooksSafe !

Thank you @maxbrooksauthor.

#stayhomechallenge
#coronavirus
#DontBeASpreaderhttps://twitter.com/maxbrooksauthor/status/1239624352305303552 …",2020-03-16 23:59:31
43,"With the Premier League paused due to the coronavirus, John Oliver spoke for every Liverpool fan last night 
https://bit.ly/2UcDMNl pic.twitter.com/nexcHyXW96",2020-03-16 23:58:03
