,Tweets,Date
19,"Bill De Blasio Fine With George Floyd Protests Even As Businesses, Other Gatherings Must Adhere To Coronavirus Rules Or Face Fines ",2020-05-30 22:10:24+00:00
20,PSA: @POTUS and @VP may be muzzling @CDCgov @CDCemergency but they have no control over @WHO Please follow them to get the best #COVID19 information,2020-02-28 18:47:22+00:00
21,"Maybe Mick can go to a hospital with no mask and no gloves to meet some patients, and hey, take a sip of their water, just to show us! #TrumpVirus #COVID19",2020-02-28 15:04:40+00:00
22,"Wells Fargo Investment Institute discusses the coronavirus, uncertainties about U.S. presidential elections, and market volatility. Here’s what you need to know: #COVID19 #investors http://voices.cf.socialware.com/zyawexr",2020-02-28 13:39:43+00:00
23,i prefer my coronavirus with a lime,2020-01-29 23:33:45
24,#Coronavirus: Are your business continuity plans up to date? :: https://buff.ly/2SibHDm  @NAFCU #CreditUnions,2020-02-05 23:32:01
25,"The level of safety employed in regards to the coronavirus is not proportional to what they are telling us.

No one wears a hazmat suit to deal with the flu",2020-02-19 23:52:01
26,this is much better than the coronavirus news conference,2020-02-26 23:57:45
27,"Just had the conversation with my 83 yr old mom in CA about coronavirus. To keep active and see music, she works at an arena part time.
I wish she would quit, really.",2020-02-27 23:57:22
28,"HHS whistleblower claims US workers received coronavirus evacuees without proper precautions
https://www.cnn.com/2020/02/27/politics/hhs-whistleblower-coronavirus/index.html …",2020-02-27 23:57:17
29,"RT @awaken_to_maga: ⭐ Poll ⭐

⚠️ Please retweet after voting for a larger sample.

🤔🤔🤔 Do you personally know anyone who tested positive fo…",Sat Jun 13 10:38:06 +0000 2020
30,"RT @sanchezcastejon: Spain is coleader in initiatives such as the ACT-Accelerator to achieve equitable access to vaccines, treatments and d…",Sat Jun 13 10:14:30 +0000 2020
31,RT @TheRMH: A friendly reminder that our #COVID19 screening clinic is open from 7pm-9pm 7 days a week at 300 Grattan St (entrance is beside…,Sat Jun 13 11:11:23 +0000 2020
32,RT @ShannonJoyRadio: This is an absolutely fascinating interview.  The Lancet ‘study’ discounting #hydroxychloroquine and used to direct wo…,Sat Jun 13 11:58:06 +0000 2020
33,RT @ForTrump: The reason we need a #SecondWave of #COVID19 is because THE FIRST WAVE DID NOT WORK.,Sat Jun 13 12:23:49 +0000 2020
34,RT @CDCgov: #Employers: Antibody tests for #COVID19 should not be used to determine if someone can return to work. There is not enough info…,Sat Jun 13 09:52:47 +0000 2020
35,"Just to be clear for @DNC and @GOP supporters, the coronavirus is 20x as deadly as the flu.  A rally is a wet dream for the coronavirus.",2020-03-02 23:58:16
36,"Ok we’re all gonna take a moment, Twitter. 

We’re gonna stop calling each other names for not voting for our candidate. 

We’re gonna stop acting like the coronavirus is gonna kill anyone under the age of 50 (it will not).

This is important.",2020-03-04 23:59:47
37,"Interim Guidance for Administrators of US Childcare Programs and K-12 Schools to Plan, Prepare, and Respond to Coronavirus Disease 2019 (COVID-19) http://bit.ly/39ssCdG  #chsnews",2020-03-04 23:51:21
38,"From SCHSL:  ""First and foremost, there has not been any case of Coronavirus/COVID-19 reported in South Carolina.""
""Some of the event safeguards that will be put in place includes; ... Hand sanitizers located throughout the venue
(cont).",2020-03-03 23:55:51
39,"I’m hoping #Coronavirus doesn’t force school closure for us, but I’m glad for the option to teach remotely.",2020-03-03 23:50:26
40,"ONLY ON ""Quintin's Close-Ups""- Charleston Southern University president Dr. Dondi Costin, Ph.D talks to me about the steps the university has taken to protect students, faculty and staff from the coronavirus outbreak.

WATCH HERE: https://youtu.be/6Jl2v0FQD44  #chsnews #sctweets",2020-03-09 23:54:47
41,"Hear me out...

What if Trump got Coronavirus?

#CancelEverything",2020-03-11 23:57:17
42,"Always a great sign when the pilot warns you ahead of time that it’s going to be a bumpy flight. I prefer my coronavirus shaken, not stirred",2020-03-10 23:56:37
43,If you eat ass you’re safe from the coronavirus. ,2020-03-12 23:58:18
44,that video of that man touching every microphone & then having coronavirus like,2020-03-12 23:57:57
45,Rep. Diaz-Balart of Florida is the 1st congressman with known a positive test for the new coronavirus. https://www.wspa.com/news/rep-diaz-balart-of-fl-becomes-1st-congressman-with-known-positive-test-for-new-coronavirus/?utm_medium=social&utm_source=twitter_WSPA7 …,2020-03-18 23:57:10
46,Thinking of you and hope it’s just flu and not Coronavirus! Feel better soon!,2020-03-17 23:58:03
47,"To help prevent the spread of coronavirus, the Florence County Library System will be closed to the public effective Tuesday, March 17th, until Tuesday, March 31st or further notice.",2020-03-16 23:58:45
48,"More than 3,800 Passengers Get Off Cruise Ship Without Being Tested For Coronavirus, Despite Traveler Testing Positive Days Earlier https://flagandcross.com/more-than-3800-passengers-get-off-cruise-ship-without-being-tested-for-coronavirus-despite-traveler-testing-positive-days-earlier/ …",2020-03-16 23:56:47
